8	0.8	70	51.166	0.98821	1.007	0.17638	0.1
8	0.8	70	51.543	0.017058	1.1921	0.16302	0.1
8	0.8	70	51.651	0.97983	0.55796	0.24642	0.1
8	0.8	70	51.651	0.99024	0.55796	0.24642	0.1
8	0.8	70	51.651	0.99024	0.55796	0.24986	0.1
8	0.8	70	52.286	0.93937	0.54697	0.28099	0.14135
8	0.8	70	52.424	0.067805	1.1137	0.26373	0.21252
8	0.8	70	52.424	0.99163	1.1137	0.26373	0.21252
8	0.8	70	52.76	0.99217	1.204	0.16842	0.1
8	0.8	70	53.148	0.95298	0.68378	0.23056	0.1
8	0.8	70	53.565	0.96849	0.34467	0.44178	0.153
8	0.8	70	53.565	0.96876	0.34467	0.44178	0.153
8	0.8	70	53.565	0.97571	0.34467	0.44178	0.153
8	0.8	70	53.565	0.97571	1.0075	0.25161	0.153
8	0.8	70	53.565	0.99383	1.0075	0.25161	0.153
8	0.8	70	54.214	0.92378	0.8739	0.21056	0.1
8	0.8	70	54.214	0.95852	0.8739	0.21056	0.1
8	0.8	70	54.687	0.90743	0.38338	0.35404	0.12075
8	0.8	70	55.735	0.017058	1.1921	0.16302	0.1
8	0.8	70	55.735	0.017058	1.1921	0.16302	0.1
8	0.8	70	55.735	0.017058	1.1921	0.16302	0.1
8	0.8	70	55.735	0.97549	1.1921	0.16302	0.1
8	0.8	70	55.735	0.98153	1.1921	0.16125	0.1
8	0.8	70	55.735	0.9855	1.1921	0.16125	0.1
8	0.8	70	57.702	0.0056417	1.4715	0.24989	0.22556
8	0.8	70	58.656	0.0011127	0.77174	0.2094	0.1
8	0.8	70	58.656	0.99179	0.77174	0.2094	0.1
8	0.8	70	58.897	0.9724	0.50494	0.26386	0.1
8	0.8	70	59.014	0.0023743	1.4274	0.15876	0.1
8	0.8	70	59.014	0.94462	1.4274	0.15876	0.1
8	0.8	70	59.014	0.94462	1.4274	0.15876	0.1
8	0.8	70	61.971	0.99009	1.3825	0.17214	0.1
8	0.8	70	62.405	0.97424	1.2272	0.16438	0.1
8	0.8	70	62.849	0.98502	1.2874	0.19868	0.14381
8	0.8	70	62.981	0.98112	0.74391	0.21033	0.1
8	0.8	70	62.981	0.98112	0.74391	0.21033	0.1
8	0.8	70	63.316	0.99131	0.65017	0.2296	0.1
8	0.8	70	64.248	0.95645	0.439	0.28074	0.1
8	0.8	70	64.347	0.97252	0.54196	0.25775	0.13655
8	0.8	70	65.445	0.98808	0.25726	0.39448	0.12175
8	0.8	70	65.558	0.97433	0.83023	0.20226	0.1
8	0.8	70	65.761	0.95852	0.75164	0.21056	0.1
8	0.8	70	65.761	0.9916	0.75164	0.21056	0.1
8	0.8	70	65.761	0.99475	0.75164	0.21056	0.1
8	0.8	70	66.904	0.98072	0.95403	0.2531	0.17989
8	0.8	70	66.984	0.96963	0.98717	0.24989	0.1495
8	0.8	70	67.331	0.90517	0.67446	0.23239	0.1
8	0.8	70	67.331	0.90517	0.67446	0.23239	0.1
8	0.8	70	68.123	0.9457	0.34467	0.44178	0.153
8	0.8	70	68.141	0.01686	1.0462	0.17803	0.10333
8	0.8	70	68.215	0.97489	0.51023	0.25994	0.1
8	0.8	70	69.908	0.044763	0.51023	0.25994	0.10489
8	0.8	70	69.908	0.044763	0.51023	0.25994	0.10489
8	0.8	70	69.908	0.044763	0.51023	0.25994	0.10489
8	0.8	70	72.007	0.95565	0.39494	0.28171	0.1
8	0.8	70	72.007	0.99383	0.39494	0.28171	0.1
8	0.8	70	72.119	0.96697	0.84211	0.20939	0.1
8	0.8	70	72.119	0.96896	0.84211	0.20939	0.1
8	0.8	70	72.119	0.97364	0.84211	0.20939	0.1
8	0.8	70	72.704	0.018237	1.0383	0.19711	0.1
8	0.8	70	72.704	0.018237	1.0383	0.19711	0.1
8	0.8	70	73.883	0.023428	1.5	0.29356	0.29614
8	0.8	70	74.756	0.95779	0.81624	0.21602	0.10575
8	0.8	70	74.756	0.95779	0.81624	0.21602	0.10575
8	0.8	70	74.756	0.9724	0.81624	0.21602	0.10575
8	0.8	70	74.756	0.98103	0.81624	0.21602	0.10575
8	0.8	70	74.756	0.98574	0.81624	0.21602	0.1
8	0.8	70	74.991	0.97793	1.3371	0.15728	0.10265
8	0.8	70	75.444	0.97806	0.81245	0.21002	0.1
8	0.8	70	77.369	0.96406	0.87453	0.20876	0.1028
8	0.8	70	77.856	0.96724	1.2014	0.42913	0.48936
8	0.8	70	79.075	0.99897	1.5	0.32422	0.33087
8	0.8	70	79.523	0.95632	0.72121	0.4373	0.30958
8	0.8	70	79.691	0.96969	1.1834	0.43032	0.5
8	0.8	70	79.691	0.96969	1.1897	0.43245	0.5
8	0.8	70	79.691	0.99638	1.1834	0.43032	0.5
8	0.8	70	79.78	0.98202	0.74183	0.22711	0.1
8	0.8	70	79.78	0.98202	0.74183	0.22711	0.1
8	0.8	70	81.275	0.92383	1.5	0.21352	0.18003
8	0.8	70	81.275	0.92383	1.5	0.21352	0.18003
8	0.8	70	81.275	0.93128	1.5	0.21352	0.15508
8	0.8	70	81.275	0.97723	1.5	0.21352	0.18003
8	0.8	70	81.275	0.97804	1.5	0.21352	0.15508
8	0.8	70	81.275	0.97804	1.5	0.21352	0.15508
8	0.8	70	81.86	0.95258	1.5	0.19444	0.13426
8	0.8	70	82.378	0.97522	0.64421	0.23756	0.1
8	0.8	70	82.805	0.98712	0.92377	0.45	0.40419
8	0.8	70	82.97	0.95732	0.79269	0.20942	0.1
8	0.8	70	82.97	0.95732	0.79269	0.20942	0.1
8	0.8	70	82.97	0.97641	0.79269	0.20942	0.1
8	0.8	70	82.97	0.99404	0.79269	0.20942	0.1
8	0.8	70	83.42	0.97579	0.64857	0.32762	0.1549
8	0.8	70	84.09	0.98276	0.78838	0.2231	0.10069
8	0.8	70	84.17	0.97557	0.70425	0.22852	0.1
8	0.8	70	85.799	0.957	1.0165	0.29162	0.17885
8	0.8	70	86.887	0.96532	1.408	0.31712	0.27406
8	0.8	70	86.887	0.96532	1.408	0.31712	0.27406
8	0.8	70	87.283	0.95404	0.88475	0.21781	0.11714
8	0.8	70	87.283	0.95404	0.88475	0.21781	0.11714
8	0.8	70	87.771	0.95779	0.81624	0.21602	0.10575
8	0.8	70	87.771	0.97352	0.81624	0.21602	0.10575
8	0.8	70	89.09	0.97806	0.81245	0.21002	0.1
8	0.8	70	89.09	0.99397	0.81245	0.21002	0.1
8	0.8	70	89.09	0.99397	0.81245	0.21002	0.10077
8	0.8	70	89.09	0.994	0.81245	0.21002	0.1
8	0.8	70	90.724	0.012242	0.68975	0.24894	0.1
8	0.8	70	90.779	0.99227	1.5	0.16864	0.1
8	0.8	70	91.571	0.90953	1.5	0.29426	0.26261
8	0.8	70	92.312	0.95765	0.92062	0.20142	0.10016
8	0.8	70	92.312	0.97878	0.92062	0.20142	0.10016
8	0.8	70	92.907	0.99117	0.81234	0.20832	0.1
8	0.8	70	93.374	0.97442	0.65785	0.2438	0.1
8	0.8	70	94.431	0.99682	1.5	0.35608	0.41492
8	0.8	70	94.451	0.97496	1.1396	0.18954	0.1
8	0.8	70	94.809	0.98016	1.0265	0.22873	0.13075
8	0.8	70	95.855	0.98637	1.0944	0.20252	0.11562
8	0.8	70	95.855	0.98872	1.0944	0.20252	0.11562
8	0.8	70	95.855	0.99313	1.0944	0.20252	0.11562
8	0.8	70	95.855	0.99715	1.0944	0.20252	0.11562
8	0.8	70	97.143	0.99158	0.439	0.27396	0.1
8	0.8	70	97.178	0.99577	1.1172	0.42918	0.42526
8	0.8	70	97.64	0.97806	0.81245	0.21002	0.1
8	0.8	70	97.651	0.96109	0.68808	0.22943	0.1
8	0.8	70	97.651	0.96109	0.68808	0.22943	0.1
8	0.8	70	97.651	0.96939	0.68808	0.22943	0.1
8	0.8	70	99.109	0.93937	0.54697	0.28099	0.1
8	0.8	70	99.109	0.93937	0.54697	0.28099	0.14135
8	0.8	70	99.693	0.98712	0.92377	0.45	0.40419
8	0.8	70	100.38	0.98798	1.0496	0.20728	0.10475
8	0.8	70	100.76	0.94546	0.47609	0.26482	0.1
8	0.8	70	102.15	0.95249	1.4324	0.4056	0.47554
8	0.8	70	103.17	0.90517	0.67705	0.23239	0.1
8	0.8	70	103.17	0.95825	0.67705	0.23239	0.1
8	0.8	70	103.33	0.061726	1.5	0.16884	0.1
8	0.8	70	103.97	0.98917	0.98826	0.34587	0.25462
8	0.8	70	104.04	0.99128	0.79902	0.22567	0.1
8	0.8	70	104.04	0.99128	0.79902	0.22839	0.1
8	0.8	70	104.15	0.98489	0.33813	0.35425	0.11245
8	0.8	70	104.5	0.96085	0.98247	0.20862	0.1
8	0.8	70	105.48	0.94012	1.0635	0.32837	0.23422
8	0.8	70	106.08	0.9916	1.0885	0.20822	0.11543
8	0.8	70	106.35	0.96493	0.50621	0.30729	0.11492
8	0.8	70	106.35	0.96493	0.50631	0.30729	0.11492
8	0.8	70	106.35	0.96493	0.88584	0.30729	0.24335
8	0.8	70	106.5	0.98382	1.0616	0.2177	0.11767
8	0.8	70	106.5	0.98382	1.1272	0.2177	0.11767
8	0.8	70	107.21	0.012825	0.99066	0.1771	0.1
8	0.8	70	107.21	0.012825	1.5	0.1771	0.1
8	0.8	70	107.9	0.97258	0.54074	0.26373	0.1
8	0.8	70	108.89	0.9649	1.1052	0.18488	0.1
8	0.8	70	111.29	0.98332	1.3102	0.21985	0.14351
8	0.8	70	111.29	0.98332	1.3102	0.21985	0.14351
8	0.8	70	111.38	0.93218	0.72239	0.3956	0.21193
8	0.8	70	111.46	0.92677	1.5	0.17219	0.1
8	0.8	70	111.8	0.99648	1.4476	0.36331	0.43157
8	0.8	70	112.09	0.97245	0.68329	0.37004	0.18843
8	0.8	70	112.14	0.96055	0.58458	0.23137	0.1
8	0.8	70	112.14	0.96055	0.58458	0.28106	0.1
8	0.8	70	112.14	0.97776	0.58458	0.28106	0.1
8	0.8	70	112.14	0.97788	0.96275	0.23137	0.1
8	0.8	70	112.14	0.97788	0.96275	0.23137	0.1
8	0.8	70	112.44	0.97417	0.92999	0.21694	0.10355
8	0.8	70	112.81	0.97009	1.4257	0.16026	0.1
8	0.8	70	112.81	0.97009	1.4257	0.16026	0.1
8	0.8	70	112.81	0.97009	1.4257	0.16026	0.1
8	0.8	70	114.2	0.97541	1.0281	0.21039	0.1
8	0.8	70	114.73	0.026347	0.43406	0.32159	0.1
8	0.8	70	114.73	0.94962	0.43406	0.2916	0.1
8	0.8	70	114.73	0.94962	0.43406	0.32159	0.1
8	0.8	70	114.73	0.98051	0.43406	0.32159	0.1
8	0.8	70	114.87	0.98022	1.2063	0.19725	0.10288
8	0.8	70	115.14	0.98062	1.1195	0.21642	0.12223
8	0.8	70	115.36	0.019581	1.5	0.27544	0.22176
8	0.8	70	115.55	0.9797	0.95738	0.21181	0.1
8	0.8	70	115.6	0.93937	0.54697	0.28099	0.1
8	0.8	70	116.44	0.96715	1.5	0.26975	0.23317
8	0.8	70	116.67	0.9839	1.0294	0.20157	0.1014
8	0.8	70	117.33	0.99376	1.445	0.27029	0.22906
8	0.8	70	117.89	0.94745	0.34891	0.36909	0.1
8	0.8	70	118.38	0.99054	0.87691	0.21906	0.1
8	0.8	70	118.38	0.99054	0.88448	0.21906	0.1
8	0.8	70	118.8	0.94319	0.86513	0.20109	0.1
8	0.8	70	118.94	0.98228	1.1986	0.21485	0.1
8	0.8	70	119.35	0.95836	0.65785	0.2438	0.1
8	0.8	70	119.88	0.94293	0.68648	0.45	0.27616
8	0.8	70	119.88	0.94293	0.68648	0.45	0.27616
8	0.8	70	119.88	0.94293	0.76112	0.45	0.27616
8	0.8	70	119.99	0.018084	0.67705	0.23239	0.1
8	0.8	70	119.99	0.018084	0.67705	0.23239	0.1
8	0.8	70	119.99	0.90517	0.67705	0.23239	0.1
8	0.8	70	119.99	0.90517	0.67705	0.23239	0.1
8	0.8	70	120	0.014795	1.2307	0.21895	0.1097
8	0.8	70	120	0.014979	0.95979	0.34568	0.22554
8	0.8	70	120	0.017135	1.2344	0.2276	0.11446
8	0.8	70	120	0.018181	0.8318	0.25126	0.1
8	0.8	70	120	0.018181	0.8318	0.25126	0.1
8	0.8	70	120	0.020777	0.96624	0.20853	0.1
8	0.8	70	120	0.02531	0.51229	0.28	0.1
8	0.8	70	120	0.02531	0.51229	0.28	0.1
8	0.8	70	120	0.030719	1.5	0.28874	0.24589
8	0.8	70	120	0.036318	1.3829	0.29663	0.22307
8	0.8	70	120	0.036318	1.5	0.29663	0.22307
8	0.8	70	120	0.037148	1.5	0.27544	0.22176
8	0.8	70	120	0.054927	1.5	0.28874	0.24589
8	0.8	70	120	0.054927	1.5	0.28874	0.24589
8	0.8	70	120	0.054927	1.5	0.28874	0.24589
8	0.8	70	120	0.056505	1.5	0.3048	0.26209
8	0.8	70	120	0.059362	1.5	0.18001	0.1
8	0.8	70	120	0.059362	1.5	0.18001	0.1
8	0.8	70	120	0.059362	1.5	0.18001	0.1
8	0.8	70	120	0.9074	1.1713	0.35935	0.26254
8	0.8	70	120	0.91023	1.4909	0.30415	0.30839
8	0.8	70	120	0.9183	1.5	0.32844	0.28398
8	0.8	70	120	0.9183	1.2193	0.32844	0.28398
8	0.8	70	120	0.9183	1.5	0.29956	0.28398
8	0.8	70	120	0.9183	1.5	0.32844	0.28398
8	0.8	70	120	0.9207	1.2659	0.31172	0.27991
8	0.8	70	120	0.92348	1.1003	0.3094	0.21825
8	0.8	70	120	0.92589	0.9391	0.45	0.33105
8	0.8	70	120	0.92689	0.75117	0.31926	0.16935
8	0.8	70	120	0.93971	0.69784	0.39663	0.19092
8	0.8	70	120	0.93971	0.69784	0.39663	0.19092
8	0.8	70	120	0.94019	0.64469	0.25813	0.1
8	0.8	70	120	0.94422	1.5	0.15856	0.1
8	0.8	70	120	0.94446	0.84508	0.43734	0.29251
8	0.8	70	120	0.94673	0.51229	0.28	0.1
8	0.8	70	120	0.94745	0.34891	0.36909	0.1
8	0.8	70	120	0.94928	1.1003	0.26724	0.21825
8	0.8	70	120	0.94962	0.93828	0.25577	0.14221
8	0.8	70	120	0.95003	0.86819	0.45	0.30432
8	0.8	70	120	0.95003	0.86819	0.45	0.32004
8	0.8	70	120	0.95176	0.8318	0.25126	0.1
8	0.8	70	120	0.95277	1.0166	0.21301	0.1
8	0.8	70	120	0.95298	0.68378	0.23056	0.1
8	0.8	70	120	0.95298	0.68378	0.23056	0.1
8	0.8	70	120	0.95303	0.76727	0.24576	0.1
8	0.8	70	120	0.95306	1.0166	0.21301	0.1
8	0.8	70	120	0.95306	1.0166	0.21301	0.1
8	0.8	70	120	0.95346	0.94152	0.45	0.3132
8	0.8	70	120	0.95451	1.2193	0.31568	0.28398
8	0.8	70	120	0.95451	1.2193	0.32844	0.28398
8	0.8	70	120	0.9546	1.5	0.33221	0.37819
8	0.8	70	120	0.95836	0.32489	0.35411	0.1
8	0.8	70	120	0.95916	0.70095	0.25538	0.10096
8	0.8	70	120	0.96093	1.154	0.19876	0.1
8	0.8	70	120	0.96303	0.47824	0.45	0.18066
8	0.8	70	120	0.96406	0.76625	0.24642	0.10752
8	0.8	70	120	0.96409	1.5	0.28874	0.24589
8	0.8	70	120	0.96409	1.5	0.28874	0.24589
8	0.8	70	120	0.96442	0.60182	0.29831	0.1
8	0.8	70	120	0.96532	1.1559	0.31712	0.27406
8	0.8	70	120	0.96556	1.5	0.2696	0.25246
8	0.8	70	120	0.96645	1.0725	0.20758	0.1
8	0.8	70	120	0.96647	0.86204	0.38605	0.23135
8	0.8	70	120	0.9676	1.0166	0.21301	0.1
8	0.8	70	120	0.9676	1.0166	0.21301	0.1
8	0.8	70	120	0.96788	1.3424	0.24873	0.14751
8	0.8	70	120	0.9685	0.59603	0.26649	0.11072
8	0.8	70	120	0.9693	1.086	0.24226	0.12922
8	0.8	70	120	0.97082	0.64558	0.23194	0.1
8	0.8	70	120	0.97446	1.115	0.19954	0.1
8	0.8	70	120	0.97503	1.2063	0.19725	0.10288
8	0.8	70	120	0.97571	0.27524	0.42634	0.1
8	0.8	70	120	0.97621	0.71348	0.25311	0.1
8	0.8	70	120	0.97625	0.77794	0.28318	0.11298
8	0.8	70	120	0.97627	0.87434	0.2276	0.11446
8	0.8	70	120	0.97638	1.0988	0.2384	0.14234
8	0.8	70	120	0.9771	1.5	0.35511	0.38386
8	0.8	70	120	0.97908	1.0359	0.20483	0.1
8	0.8	70	120	0.98021	1.0231	0.21095	0.1
8	0.8	70	120	0.98022	1.2063	0.19725	0.10288
8	0.8	70	120	0.98022	1.1511	0.19725	0.10288
8	0.8	70	120	0.98022	1.2063	0.19725	0.10288
8	0.8	70	120	0.98058	1.1761	0.20035	0.1
8	0.8	70	120	0.98058	1.1761	0.20035	0.10528
8	0.8	70	120	0.98058	1.1761	0.20035	0.1
8	0.8	70	120	0.98125	1.0958	0.45	0.40057
8	0.8	70	120	0.98274	1.3597	0.27669	0.19886
8	0.8	70	120	0.98281	1.0612	0.36086	0.27618
8	0.8	70	120	0.98861	1.5	0.20928	0.14865
8	0.8	70	120	0.98925	1.0231	0.21095	0.1
8	0.8	70	120	0.99007	0.56297	0.26395	0.1
8	0.8	70	120	0.99023	1.5	0.29663	0.22307
8	0.8	70	120	0.99046	1.2063	0.19725	0.10288
8	0.8	70	120	0.99136	1.2063	0.19725	0.10288
8	0.8	70	120	0.99447	1.115	0.19954	0.1
8	0.8	70	120	0.99604	0.76844	0.45	0.29263
8	0.8	70	120	0.99816	1.5	0.35071	0.39207
8	0.8	70	120	0.99888	1.115	0.19954	0.1
8	0.8	70	120	0.99906	1.115	0.19954	0.1
8	0.8	70	120	0.99924	1.2919	0.19492	0.1
8	0.8	70	120	0.99924	0.69784	0.39663	0.19092
8	0.8	70	120	0.99924	1.2919	0.19492	0.1
8	0.8	70.02	120	0.9356	0.91811	0.45	0.36017
8	0.8	70.131	73.054	0.96475	0.37791	0.45	0.18972
8	0.8	70.154	100.23	0.98519	1.1875	0.19339	0.1
8	0.8	70.185	92.094	0.9525	0.80711	0.21365	0.1
8	0.8	70.185	92.094	0.9892	0.80711	0.21365	0.1
8	0.8	70.239	120	0.96714	1.5	0.21519	0.13092
8	0.8	70.239	120	0.96714	1.5	0.21519	0.13092
8	0.8	70.244	120	0.91599	0.40542	0.35378	0.1
8	0.8	70.445	50	0.9731	0.71295	0.42203	0.30716
8	0.8	70.45	120	0.0088356	1.4989	0.33361	0.36609
8	0.8	70.524	74.098	0.98135	0.86134	0.45	0.38349
8	0.8	70.524	74.098	0.98135	0.86134	0.45	0.38349
8	0.8	70.524	74.098	0.98135	0.86134	0.45	0.38349
8	0.8	70.562	64.526	0.93433	1.5	0.27914	0.29037
8	0.8	70.562	64.526	0.99954	1.5	0.27914	0.29037
8	0.8	70.67	69.711	0.034948	1.1569	0.17485	0.1
8	0.8	70.67	69.711	0.034948	1.2469	0.17485	0.1
8	0.8	70.67	69.711	0.89937	1.2469	0.17485	0.1
8	0.8	70.67	69.711	0.92169	1.2469	0.17485	0.1
8	0.8	70.67	69.711	0.94544	1.2469	0.17485	0.1
8	0.8	70.67	120	0.034948	1.2469	0.17485	0.1
8	0.8	70.82	120	0.96089	0.60074	0.45	0.2458
8	0.8	70.834	120	0.97867	1.5	0.37245	0.38285
8	0.8	70.919	50	0.028498	1.1213	0.18023	0.1
8	0.8	70.919	50	0.028498	1.1213	0.18023	0.1
8	0.8	70.919	50	0.059876	1.1213	0.18023	0.1
8	0.8	70.919	50	0.059876	1.1213	0.18023	0.1
8	0.8	70.919	50	0.059876	1.1213	0.18023	0.1
8	0.8	70.919	50	0.059876	1.1213	0.18023	0.1
8	0.8	70.919	50	0.059876	1.1213	0.18023	0.1
8	0.8	70.919	50	0.059876	1.1213	0.18023	0.1
8	0.8	70.919	50	0.91615	1.1213	0.18023	0.1
8	0.8	70.919	50	0.99297	1.1213	0.18023	0.1
8	0.8	70.919	50	0.99297	1.1213	0.18023	0.1
8	0.8	70.919	50	0.99718	1.1213	0.18023	0.1
8	0.8	70.954	120	0.95375	1.5	0.35286	0.39631
8	0.8	71.066	69.544	0.037181	1.235	0.16578	0.1
8	0.8	71.079	106.93	0.96714	1.5	0.21519	0.13092
8	0.8	71.079	120	0.96714	1.5	0.21519	0.13092
8	0.8	71.079	120	0.96714	1.5	0.22472	0.13092
8	0.8	71.166	120	0.96223	0.83792	0.22444	0.1
8	0.8	71.332	120	0.96406	0.76625	0.24642	0.1
8	0.8	71.332	120	0.96406	0.76625	0.24642	0.1
8	0.8	71.472	111.87	0.9936	1.276	0.32419	0.28864
8	0.8	71.479	115.86	0.99236	1.3736	0.23644	0.20652
8	0.8	71.554	115.71	0.9934	0.87069	0.22651	0.1
8	0.8	71.554	120	0.96555	0.87069	0.22651	0.1
8	0.8	71.554	120	0.96555	0.87069	0.22651	0.1
8	0.8	71.554	120	0.96555	0.90778	0.22114	0.10656
8	0.8	71.554	120	0.97912	0.87069	0.22651	0.1
8	0.8	71.554	120	0.99037	0.87069	0.22651	0.1
8	0.8	71.554	120	0.99037	0.87069	0.22651	0.1
8	0.8	71.554	120	0.9934	0.87069	0.22651	0.1
8	0.8	71.664	109.6	0.97497	1.1232	0.24658	0.15033
8	0.8	71.683	50.409	0.92029	0.91709	0.1766	0.1
8	0.8	71.683	50.409	0.97428	0.91709	0.1766	0.1
8	0.8	71.752	118.18	0.90781	0.51229	0.28	0.1
8	0.8	71.752	120	0.90781	0.51229	0.28	0.1
8	0.8	71.752	120	0.90781	0.51229	0.27505	0.1
8	0.8	71.752	120	0.90781	0.51229	0.28	0.1
8	0.8	71.752	120	0.93836	0.51229	0.28	0.1
8	0.8	71.757	117.68	0.9256	0.62361	0.34574	0.14532
8	0.8	72.049	95.855	0.97971	1.0944	0.20252	0.11562
8	0.8	72.179	120	0.91706	1.1805	0.38069	0.34496
8	0.8	72.179	120	0.91706	1.1805	0.38069	0.34496
8	0.8	72.227	62.293	0.96842	0.79711	0.2211	0.11069
8	0.8	72.429	83.965	0.9675	0.72554	0.45	0.34028
8	0.8	72.429	83.965	0.98341	0.72554	0.45	0.34028
8	0.8	72.436	62.986	0.90694	0.40696	0.30684	0.1
8	0.8	72.495	97.779	0.0081112	1.5	0.34573	0.39096
8	0.8	72.633	55.559	0.9408	1.018	0.37149	0.33093
8	0.8	72.633	55.559	0.9408	1.018	0.37149	0.33093
8	0.8	72.633	55.559	0.97072	1.018	0.37149	0.33093
8	0.8	72.633	55.559	0.98041	1.018	0.37149	0.33093
8	0.8	72.708	62.596	0.97814	0.74168	0.23309	0.114
8	0.8	72.708	62.596	0.97814	0.74168	0.23309	0.114
8	0.8	72.708	87.285	0.97814	0.74168	0.23309	0.114
8	0.8	72.84	50	0.88143	0.44683	0.27824	0.1
8	0.8	72.888	80.638	0.97645	1.0662	0.40365	0.3444
8	0.8	72.888	81.221	0.97645	1.0662	0.40365	0.3444
8	0.8	72.907	120	0.94498	0.38288	0.36487	0.10036
8	0.8	73.257	50	0.034553	0.97674	0.23056	0.14105
8	0.8	73.257	50	0.034553	0.97674	0.23056	0.14105
8	0.8	73.257	50	0.9793	0.97674	0.21133	0.14105
8	0.8	73.257	50	0.9793	0.97674	0.21133	0.14105
8	0.8	73.257	50	0.9793	0.97674	0.23056	0.14105
8	0.8	73.257	50	0.99153	0.97674	0.23056	0.14105
8	0.8	73.257	50	0.99153	0.97674	0.23056	0.14105
8	0.8	73.359	120	0.96279	0.89148	0.23694	0.11025
8	0.8	73.37	120	0.99924	1.2919	0.19492	0.1
8	0.8	73.38	65.776	0.98274	0.87731	0.41367	0.35328
8	0.8	73.38	90.353	0.95831	0.88211	0.20556	0.1
8	0.8	73.457	120	0.035973	0.78866	0.22204	0.1
8	0.8	73.457	120	0.94979	0.78866	0.22204	0.1
8	0.8	73.489	120	0.92346	1.5	0.3309	0.34958
8	0.8	73.549	88.652	0.98998	1.2745	0.36825	0.44364
8	0.8	73.568	84.964	0.96823	1.5	0.19857	0.14687
8	0.8	73.678	97.983	0.062746	1.5	0.17153	0.1
8	0.8	73.678	97.983	0.062746	1.5	0.17153	0.10148
8	0.8	73.681	61.176	0.0043069	0.87833	0.43555	0.40798
8	0.8	73.681	61.176	0.9848	0.87833	0.43555	0.40798
8	0.8	73.736	55.809	0.96889	0.81281	0.20871	0.1
8	0.8	73.767	111.23	0.97069	0.84397	0.22502	0.1048
8	0.8	73.775	70.72	0.0084472	1.1081	0.42241	0.42919
