7.5589	1.0436	89.007	106.2	0.98139	0.76892	0.24144	0.10522
7.5589	1.0436	89.007	106.2	0.98139	0.76892	0.24144	0.10522
7.5981	1.0389	71.588	85.579	0.98605	0.7867	0.24864	0.11222
7.6297	0.8	105.45	97.508	0.97809	0.86166	0.21463	0.10307
7.6297	0.8	112.94	97.508	0.97809	0.86166	0.21463	0.10307
7.6668	0.8	115.67	96.325	0.97331	0.83668	0.21503	0.1
7.7709	0.8	113.78	97.205	0.97796	0.872	0.21447	0.10514
7.8488	0.8	113.92	96.691	0.97813	0.87712	0.21442	0.1073
7.8509	0.8	109.53	102.69	0.97541	0.90052	0.21334	0.11014
7.8557	0.94644	83.695	96.943	0.97748	0.96812	0.2222	0.11812
7.8863	0.81869	113.98	96.925	0.98093	0.85716	0.21588	0.10691
7.8863	0.81869	113.98	96.925	0.98093	0.85716	0.21872	0.10691
7.9798	0.84765	104.45	92.975	0.97586	0.84557	0.22133	0.11
8.0282	1.0734	62.494	103.57	0.97768	0.78733	0.25156	0.11014
8.0468	0.957	64.863	90.673	0.98264	0.8612	0.2307	0.11295
8.0677	1.0666	72.711	89.08	0.98782	0.7785	0.25331	0.12311
8.073	1.1	80.102	102.47	0.98731	0.82852	0.23728	0.11093
8.073	1.1	80.102	105.7	0.98731	0.82852	0.23728	0.11093
8.0783	0.83355	112.47	97.469	0.9762	0.87675	0.21658	0.1132
8.0783	0.83355	112.47	97.469	0.97742	0.87675	0.21658	0.1132
8.1702	0.97552	77.653	103.96	0.97803	0.84923	0.23562	0.11475
8.2097	1.0917	64.365	104.58	0.97552	0.79165	0.24857	0.11289
8.2097	1.0917	64.365	104.58	0.98146	0.79165	0.24857	0.11289
8.2097	1.0917	64.365	104.58	0.9862	0.79165	0.24857	0.11289
8.2138	0.91864	67.555	92.534	0.97958	0.91621	0.22774	0.12104
8.2138	0.91864	67.555	93.254	0.97958	0.91621	0.22774	0.12104
8.2391	1.1656	84.075	98.303	0.9812	0.82325	0.23953	0.11597
8.2391	1.1656	84.075	98.303	0.98321	0.82325	0.23953	0.11597
8.2436	1.1688	76.286	92.69	0.98876	0.75048	0.25042	0.11636
8.2506	1.0846	81.766	88.567	0.98554	0.78605	0.24204	0.11647
8.2506	1.0846	81.766	88.567	0.98558	0.78605	0.24204	0.11647
8.2506	1.0846	81.766	88.567	0.98655	0.78605	0.24204	0.11647
8.2703	0.8768	101.99	75.962	0.98587	1.023	0.22389	0.13043
8.2703	0.8768	101.99	75.962	0.98842	1.023	0.22389	0.13043
8.2901	0.92315	67.143	105.4	0.9761	0.89715	0.22821	0.11287
8.2921	1.119	68.058	102.79	0.9866	0.7966	0.249	0.11324
8.3437	1.0339	81.844	108.65	0.98096	0.78403	0.23963	0.11397
8.3437	1.0339	81.844	108.65	0.98546	0.78403	0.23963	0.11397
8.3796	0.80267	100.37	85.29	0.98537	1.0448	0.22257	0.13881
8.3995	0.83144	118.52	89.17	0.96878	0.92266	0.22237	0.12101
8.4094	0.8	91.163	120	0.97321	0.88152	0.23057	0.12891
8.4094	0.88649	91.163	120	0.97321	0.88152	0.23057	0.12891
8.5778	1.1885	68.162	112.7	0.98458	0.82814	0.24171	0.1108
8.5815	1.058	84.558	88.197	0.99014	0.8425	0.23483	0.12597
8.6028	1.0214	62.12	114.06	0.98038	0.88184	0.24198	0.11431
8.6031	1.297	77.788	92.067	0.99817	0.74905	0.2449	0.11366
8.6031	1.316	77.788	92.067	0.99817	0.74905	0.2449	0.11366
8.6142	1.3582	78.138	91.222	0.99861	0.73696	0.24598	0.11296
8.6183	1.2341	74.562	90.603	0.99158	0.77343	0.25024	0.12324
8.6183	1.2341	90.803	110.68	0.99158	0.77343	0.25024	0.12324
8.6183	1.2341	112.71	90.603	0.99158	0.77343	0.25024	0.12324
8.6398	1.0049	66.31	117.4	0.98087	0.87109	0.24864	0.12176
8.6639	0.93591	74.322	104.93	0.97849	0.89923	0.23183	0.13004
8.6731	1.3648	95.01	90.27	0.99049	0.76569	0.26485	0.13488
8.6744	0.8	73.498	97.161	0.98382	1.0559	0.22037	0.13839
8.6786	0.91626	107.14	89.131	0.98741	1.0257	0.22554	0.14373
8.7224	0.80528	96.066	62.716	0.97579	1.006	0.21681	0.12873
8.7715	0.99533	107.37	85.011	0.98922	0.91288	0.22834	0.1315
8.7964	1.3203	77.217	93.402	0.99891	0.74441	0.24828	0.11993
8.8596	1.203	69.642	107.38	0.98444	0.83846	0.24032	0.11609
8.8658	0.84011	104.6	55.28	0.97855	1.0439	0.21606	0.1194
8.8672	1.1562	69.503	101.17	0.98893	0.86705	0.24354	0.1327
8.8672	1.1562	69.503	101.41	0.98893	0.86705	0.24354	0.1327
8.8687	1.2882	96.824	106.66	0.9913	0.70819	0.25311	0.12489
8.8965	1.1959	81.796	93.812	0.99549	0.87092	0.24141	0.13506
8.8965	1.33	80.897	93.812	0.9964	0.7713	0.24475	0.12451
8.8965	1.33	80.897	93.812	0.99865	0.7713	0.24475	0.12451
8.8965	1.33	80.897	93.812	0.99865	0.7713	0.24475	0.12451
8.8965	1.33	80.897	93.812	0.99865	0.80826	0.24475	0.12451
8.9407	0.86008	101.79	82.048	0.97338	1.0475	0.22302	0.14542
8.9407	0.86008	101.79	82.048	0.98498	1.0475	0.22302	0.14542
8.9514	0.93933	74.215	105.61	0.98073	0.91468	0.23116	0.1367
8.9954	0.8	97.97	64.848	0.97534	1.0212	0.21798	0.13663
8.9954	0.8	97.97	64.848	0.97725	1.0212	0.21798	0.13663
8.9966	1.0905	72.85	94.385	0.98554	0.78987	0.24393	0.13057
9.0073	1.2946	105.92	60.587	0.97657	0.66195	0.25353	0.1
9.0478	0.84327	92.053	89.166	0.98573	1.0552	0.2229	0.15547
9.0486	1.3656	89.218	100.41	0.99998	0.70218	0.25331	0.12048
9.088	1.1588	93.697	82.237	0.98604	0.95647	0.25263	0.16747
9.0908	1.3943	83.523	96.013	0.0020445	0.79623	0.24102	0.12426
9.1281	0.92338	76.446	89.211	0.98145	1.0103	0.2303	0.1565
9.1395	1.2101	111.98	55.748	0.97648	0.66782	0.26078	0.1
9.1521	1.1449	60.699	108.03	0.98218	0.86466	0.25472	0.13557
9.1585	0.88521	101.97	82.31	0.98567	1.0504	0.22351	0.14967
9.2012	0.91109	89.794	95.974	0.9832	0.93735	0.23329	0.15215
9.2325	1.3722	120	70.883	0.99096	0.6761	0.25087	0.1
9.2325	1.3722	120	70.883	0.99157	0.6761	0.25087	0.1
9.2325	1.3722	120	70.883	0.99418	0.6761	0.25087	0.1
9.2325	1.3874	120	70.883	0.99157	0.6761	0.25087	0.1
9.2567	1.2122	81.454	109.26	0.98866	0.82785	0.24076	0.1341
9.2567	1.2122	81.454	109.26	0.98866	0.82785	0.24438	0.1341
9.2716	1.3668	108.76	59.721	0.978	0.64249	0.25708	0.1
9.286	1.2394	113.65	58.336	0.97454	0.71255	0.2525	0.10401
9.3069	0.95429	76.222	92.917	0.98571	0.92985	0.23382	0.15416
9.3069	0.95429	76.222	92.917	0.98606	0.92985	0.23382	0.15416
9.3128	0.8	75.997	98.688	0.97537	1.0257	0.21148	0.14091
9.3138	1.2429	72.841	97.537	0.98305	0.8695	0.23774	0.13253
9.3138	1.2429	72.841	98.787	0.98305	0.8695	0.23774	0.13253
9.3138	1.4092	81.454	97.537	0.99894	0.8695	0.23774	0.13253
9.3195	1.3313	111.33	57.339	0.97737	0.67779	0.25369	0.1
9.3208	0.90054	100.55	70.957	0.97771	1.1278	0.22645	0.16295
9.3216	1.3181	75.175	87.847	0.99288	0.79955	0.24185	0.13028
9.3216	1.3181	75.175	98.379	0.99288	0.79955	0.24185	0.13028
9.3253	1.3124	114.97	56.61	0.97408	0.69505	0.25702	0.1
9.3302	0.93906	89.017	84.993	0.99171	1.0286	0.2269	0.15984
9.3304	1.1877	91.079	96.56	0.98774	0.93509	0.24965	0.17022
9.3558	1.3882	116.75	56.246	0.97944	0.69006	0.25721	0.1
9.3576	1.3126	79.194	88.126	0.99285	0.79809	0.24331	0.13438
9.3602	0.93833	95.986	75.6	0.97784	1.1175	0.22803	0.16943
9.3602	0.93833	95.986	75.6	0.98054	1.1175	0.22803	0.16943
9.366	0.95429	76.222	92.917	0.98571	0.92985	0.23382	0.15416
9.3802	0.95928	73.286	104.87	0.98123	0.96404	0.23629	0.14963
9.3889	1.2612	104.28	104.21	0.9966	0.73385	0.24269	0.13074
9.3891	1.4548	120	69.385	0.98457	0.67536	0.25275	0.1
9.3891	1.4548	120	69.385	0.99446	0.67536	0.25275	0.1
9.3891	1.4799	117.34	69.385	0.99021	0.67536	0.25275	0.1
9.3891	1.4799	120	69.385	0.99021	0.67536	0.25275	0.1
9.3891	1.4799	120	69.385	0.99212	0.67536	0.25275	0.1
9.3891	1.4799	120	69.385	0.99446	0.67536	0.25275	0.1
9.3958	0.95624	75.919	93.124	0.98593	0.93076	0.23375	0.15496
9.4011	1.356	77.101	93.663	0.9962	0.7462	0.25419	0.13413
9.4013	0.96644	120	90.049	0.97797	0.83446	0.23731	0.13664
9.412	1.3338	109.85	59.803	0.97772	0.67677	0.25369	0.103
9.4259	1.3849	119.99	70.41	0.98777	0.68114	0.25166	0.10303
9.4259	1.3849	119.99	70.41	0.99426	0.68114	0.25166	0.10303
9.4344	0.8	74.6	91.047	0.97215	1.0806	0.21867	0.15812
9.4344	0.8	74.6	91.047	0.98602	1.0806	0.21867	0.15812
9.4344	0.8	74.6	91.047	0.98686	1.0806	0.21867	0.15812
9.4344	0.8	83.062	91.047	0.98686	1.0806	0.21867	0.15812
9.4351	0.97363	86.249	96.533	0.98785	0.92925	0.23388	0.15707
9.4461	1.3372	115.7	80.678	0.98235	0.74304	0.24969	0.12458
9.4461	1.3372	115.7	80.678	0.99415	0.74304	0.24969	0.12458
9.5006	1.0208	114.78	90.451	0.979	0.83145	0.23193	0.13355
9.5006	1.0208	120	90.451	0.979	0.83145	0.23193	0.13355
9.5062	0.8	97.728	62.045	0.98042	1.0783	0.21681	0.14671
9.5062	0.8	97.728	62.045	0.98644	1.0603	0.21681	0.14671
9.5062	0.8	97.728	62.045	0.98644	1.0783	0.21681	0.14671
9.5411	0.8	74.6	91.047	0.97215	1.0806	0.21679	0.15812
9.5635	1.3691	110.58	63.018	0.98	0.70101	0.2561	0.1111
9.5686	1.4096	111.03	92.764	0.0008198	0.79102	0.2494	0.13617
9.5934	1.4322	120	68.103	0.98447	0.6803	0.25218	0.10099
9.5947	0.85049	117.8	85.025	0.97286	0.99768	0.21987	0.14409
9.6041	1.4107	81.411	94.881	0.99882	0.86225	0.24062	0.14052
9.6112	1.1649	84.182	93.099	0.99209	0.96089	0.23248	0.15391
9.6267	0.97019	120	85.681	0.97971	1.0008	0.22231	0.14384
9.6315	1.3345	107.97	60.062	0.97766	0.68795	0.2531	0.10998
9.6398	1.5398	116.57	70.276	0.99157	0.66755	0.25362	0.10554
9.6398	1.5398	116.57	70.276	0.99249	0.66755	0.25362	0.10554
9.6537	1.5013	120	66.919	0.99038	0.67242	0.25238	0.10106
9.6537	1.5013	120	66.919	0.99413	0.67242	0.25238	0.10106
9.6537	1.5013	120	66.919	0.99462	0.67242	0.25238	0.10106
9.6626	1.0713	107.97	70.445	0.98274	1.1159	0.23571	0.16608
9.6652	1.497	119.77	66.941	0.99412	0.67484	0.25227	0.10169
9.6816	1.0679	75.033	102.4	0.98345	0.89134	0.23341	0.14441
9.6902	1.4382	89.516	88.342	0.99892	0.84154	0.24929	0.14772
9.7018	1.2907	117.95	51.165	0.96862	0.70972	0.25751	0.1
9.7018	1.2907	117.95	52.49	0.96862	0.70972	0.25751	0.1
9.7136	1.1576	78.462	90.026	0.98893	0.87383	0.23626	0.1483
9.7277	1.3251	84.985	110.23	0.98812	0.81389	0.24806	0.14055
9.7318	0.8	103.49	88.542	0.97385	1.1315	0.21627	0.1677
9.7318	0.8	103.49	93.105	0.97385	1.1162	0.21627	0.1677
9.7318	0.8	103.49	93.105	0.98695	1.1162	0.21627	0.1677
9.7451	0.98633	80.527	89.079	0.97886	1.0043	0.22562	0.15962
9.7786	0.94533	120	87.273	0.9804	1.0245	0.22153	0.15195
9.7952	1.2401	87.381	89.472	0.98975	0.994	0.23882	0.17036
9.8107	1.5074	116.67	56.18	0.98278	0.66927	0.25934	0.1
9.8221	0.86338	97.36	67.295	0.98696	1.0457	0.21804	0.15133
9.8392	0.84177	99.673	84.98	0.9793	1.1081	0.21814	0.16545
9.8392	0.86763	99.673	84.98	0.9793	1.1081	0.21814	0.16545
9.8397	1.3284	109.66	61.471	0.97726	0.69713	0.25262	0.11474
9.8431	1.088	84.703	95.206	0.97908	1.0642	0.2234	0.16466
9.8446	1.1508	61.198	109.91	0.9842	0.91127	0.25194	0.15164
9.8469	1.5308	120	65.898	0.99442	0.67141	0.25306	0.10376
9.8563	1.175	108.32	85.643	0.98202	0.83857	0.24187	0.14802
9.8699	1.3226	120	55.67	0.97428	0.7184	0.26138	0.10929
9.872	1.3948	90.364	88.703	0.99793	0.8143	0.24699	0.15029
9.872	1.3948	90.364	88.703	0.99793	0.83239	0.24699	0.15029
9.8732	1.4622	89.436	88.729	0.99998	0.82138	0.2491	0.15123
9.8732	1.4622	89.436	88.729	0.99998	0.84444	0.2491	0.15123
9.8759	1.074	74.598	94.716	0.98863	0.99763	0.22151	0.15214
9.8796	1.3892	119.72	50.679	0.98701	0.75498	0.25165	0.1
9.8796	1.3892	120	50.679	0.98701	0.75498	0.25165	0.1
9.8829	1.3891	119.8	50.714	0.987	0.75521	0.25162	0.10009
9.8829	1.3891	119.8	50.714	0.987	0.75521	0.25162	0.10009
9.8832	0.85384	92.168	100.14	0.97855	1.0879	0.21993	0.16974
9.8886	0.95281	87.132	81.199	0.98263	1.0828	0.23513	0.1883
9.8886	0.95281	87.132	81.701	0.98263	1.0828	0.23513	0.1883
9.908	1.1798	87.378	108.32	0.99586	0.9836	0.22383	0.15011
9.9204	1.436	117.62	61.424	0.98552	0.63913	0.25347	0.1
9.9228	0.9583	91.453	89.483	0.97855	1.0069	0.22579	0.17215
9.9228	0.9583	91.453	89.483	0.97855	1.0069	0.22831	0.17215
9.9228	0.9583	91.453	89.483	0.98209	1.0255	0.22579	0.17215
9.9228	0.9583	93.323	111.71	0.97855	1.0069	0.22579	0.17215
9.9228	1.0713	107.97	70.445	0.98187	1.1159	0.23571	0.17215
9.9228	1.0713	107.97	70.445	0.98274	1.1159	0.23571	0.17215
9.945	1.3496	72.17	120	0.99463	0.80506	0.2429	0.12261
9.9497	0.84822	56.933	96.203	0.98301	0.94584	0.23107	0.15276
9.952	1.3948	109.01	86.119	0.99009	0.78294	0.24898	0.14234
9.952	1.3948	109.01	86.119	0.99009	0.78294	0.25242	0.14234
9.9546	0.86584	72.806	103.82	0.97675	1.0561	0.21899	0.15695
9.972	0.8	99.103	61.418	0.98338	1.1199	0.21701	0.15702
9.9816	0.84139	78.968	88.884	0.98789	1.0901	0.21857	0.16657
10.002	0.93497	107.38	70.699	0.97728	1.0236	0.22111	0.14813
10.011	1.0355	117.02	72.24	0.98815	1.004	0.22656	0.14419
10.037	1.4492	90.17	88.309	0.99938	0.82928	0.24828	0.15326
10.038	0.95664	118.52	89.442	0.98556	0.90645	0.23321	0.15386
10.051	0.86122	91.55	94.259	0.98654	1.1141	0.21969	0.17959
10.051	0.86122	91.55	94.259	0.98654	1.1141	0.21969	0.17959
10.058	1.3055	111.41	64.483	0.98534	0.76317	0.24805	0.12333
10.06	0.81874	87.235	98.257	0.97932	1.097	0.2185	0.17508
10.06	0.81874	90.411	98.257	0.97932	1.097	0.21581	0.17508
10.073	0.86827	98.318	85.055	0.97976	1.1392	0.21978	0.17611
10.077	0.822	77.579	116.36	0.98168	1.1131	0.22328	0.16477
10.077	1.247	118.18	45.318	0.96821	0.75568	0.25497	0.1
10.083	0.93701	90.077	101.72	0.97991	1.0751	0.22058	0.17228
10.1	0.90344	94.575	93.203	0.97487	1.0571	0.22182	0.17852
10.1	0.90344	94.575	93.203	0.98681	1.1049	0.22182	0.17852
10.104	0.93024	111.41	72.87	0.97166	1.0271	0.21998	0.14863
10.104	0.93024	111.41	72.87	0.98512	1.0271	0.21998	0.14863
10.108	0.90931	117.99	89.632	0.98143	1.069	0.22077	0.16745
10.131	1.3541	90.746	104.5	0.9951	0.9383	0.24674	0.17759
10.131	1.3541	90.746	104.5	0.99567	0.9383	0.24674	0.17759
10.132	1.0959	120	71.472	0.9871	0.98288	0.22924	0.14318
10.132	1.0959	120	71.472	0.98783	0.98288	0.22924	0.14318
10.132	1.0959	120	71.472	0.98387	0.98288	0.22924	0.13728
10.132	1.0959	120	71.472	0.98552	0.98288	0.22924	0.13728
10.132	1.0959	120	71.472	0.98552	0.98288	0.22924	0.14318
10.132	1.0959	120	71.472	0.98775	0.98288	0.22924	0.14318
10.132	1.0959	120	71.472	0.98783	0.98288	0.22924	0.1418
10.132	1.0959	120	71.472	0.98783	0.98288	0.22924	0.14318
10.132	1.3691	87.556	89.092	0.99309	0.84367	0.24377	0.15545
10.139	0.8	79.019	108.48	0.98758	1.1297	0.22203	0.17086
10.139	0.8	79.019	116.24	0.97847	1.1297	0.22203	0.17086
10.139	0.8	79.019	116.24	0.97847	1.1297	0.22203	0.17086
10.139	0.8	79.019	116.24	0.97991	1.1297	0.22203	0.17086
10.139	0.8	79.019	116.24	0.98758	1.1297	0.22203	0.17086
10.139	0.92431	79.019	108.48	0.98758	1.1297	0.22203	0.17086
10.141	1.2561	106.91	65.339	0.99244	0.88056	0.24076	0.14211
10.143	0.90804	94.994	93.222	0.98747	1.1107	0.22176	0.17937
10.143	0.90804	108.8	93.222	0.98747	1.1107	0.22176	0.17937
10.145	1.327	118.76	46.865	0.96798	0.73855	0.25746	0.10163
10.148	1.3958	78.523	101.69	0.99523	0.94291	0.24119	0.16546
10.149	1.0687	120	82.882	0.97683	0.96977	0.23338	0.15538
10.16	1.4543	120	62.674	0.98573	0.73173	0.25172	0.1113
10.172	1.583	67.665	114.9	0.0013057	0.76132	0.24854	0.12037
10.185	1.3871	120	46.237	0.97048	0.7278	0.25934	0.1
10.191	1.0999	116.13	48.285	0.96941	0.85015	0.2444	0.11315
10.2	1.3153	118.62	46.444	0.9679	0.74445	0.25712	0.10355
10.208	1.0692	119.84	82.626	0.97748	0.97467	0.23302	0.15729
10.21	0.8	69.648	91.29	0.97813	0.98125	0.22429	0.16353
10.21	0.81105	69.648	91.018	0.97813	0.98125	0.22429	0.16353
10.21	0.81105	69.648	91.29	0.97813	0.98125	0.22429	0.16353
10.21	0.96164	69.648	91.29	0.97813	0.98125	0.22429	0.16353
10.215	1.0788	99.832	61.416	0.98402	0.86118	0.23536	0.14343
10.217	1.3773	120	47.003	0.97845	0.73268	0.25882	0.1
10.225	1.3948	90.364	88.703	0.99793	0.83239	0.23806	0.15029
10.231	1.395	90.285	88.825	0.99794	0.83271	0.23804	0.15047
10.25	1.453	120	55.082	0.98371	0.75652	0.25189	0.10705
10.25	1.453	120	55.082	0.98464	0.75652	0.25189	0.10705
10.25	1.453	120	55.082	0.98597	0.75652	0.25189	0.10705
10.25	1.453	120	55.082	0.98644	0.75652	0.25189	0.10705
10.256	1.4537	79.533	89.563	0.0031426	0.83906	0.24391	0.15052
10.274	1.5328	118.86	56.363	0.98768	0.65354	0.25557	0.1
10.275	1.4	75.525	91.902	0.9982	0.93481	0.23937	0.16784
10.284	0.84686	109.64	70.974	0.97977	1.0737	0.22329	0.16566
10.287	1.3517	94.855	85.079	0.99156	0.8509	0.23955	0.15932
10.288	1.3214	84.634	106.98	0.99279	0.91353	0.22824	0.14696
10.288	1.3214	84.634	106.98	0.99592	0.91353	0.22824	0.14696
10.291	1.3257	108.58	94.784	0.98741	0.82581	0.24476	0.15895
10.297	1.4995	84.366	92.093	0.00070076	0.82809	0.25094	0.16202
10.297	1.4995	99.612	92.093	0.00070076	0.82809	0.25094	0.16202
10.307	0.8	99.216	97.291	0.97563	1.098	0.22924	0.20043
10.309	1.3843	120	46.116	0.96996	0.7362	0.25874	0.10231
10.315	0.98876	91.592	100.36	0.98053	1.0398	0.21876	0.17084
10.324	0.88934	103.51	85.159	0.98147	1.0892	0.21483	0.16797
10.331	0.8397	78.606	115.63	0.98858	1.1255	0.22309	0.17436
10.335	1.2141	120	76.694	0.98594	0.95854	0.23661	0.15349
10.341	1.162	87.31	120	0.98807	0.78245	0.23859	0.13946
10.35	1.1616	115.78	92.401	0.98579	0.92268	0.23135	0.16012
10.355	1.0876	60.976	120	0.98114	0.95929	0.22477	0.12465
10.355	1.0876	60.976	120	0.98114	0.95929	0.22567	0.12465
10.36	0.80397	78.718	114.74	0.97972	1.1292	0.22192	0.17575
10.36	1.4266	115.34	88.545	0.99891	0.84715	0.23528	0.14388
10.38	1.6015	70.116	114.53	0.9997	0.7571	0.2493	0.12615
10.381	0.92695	79.382	93.77	0.98413	1.094	0.22082	0.1766
10.388	1.4023	91.123	88.542	0.98621	0.83346	0.23801	0.15395
10.388	1.4023	91.123	88.542	0.99798	0.83346	0.23801	0.15395
10.388	1.4023	91.123	88.542	0.99872	0.84723	0.23801	0.15395
10.39	1.1978	94.163	120	0.99178	0.87613	0.2276	0.15296
10.395	1.0434	94.851	104.57	0.97749	1.0177	0.22608	0.17727
10.395	1.0434	94.851	104.57	0.97749	1.0177	0.22608	0.17727
10.397	0.85815	101.94	83.679	0.98338	1.1224	0.21701	0.17529
10.399	1.0363	90.088	104.16	0.97877	1.01	0.22404	0.17608
10.399	1.0363	90.088	104.16	0.97877	1.01	0.22404	0.17608
10.399	1.0363	103.9	104.16	0.97877	1.01	0.22404	0.17608
10.406	0.89898	105.78	88.915	0.98113	1.082	0.2153	0.16548
10.407	1.1783	101.48	63.181	0.98997	0.90097	0.23649	0.14978
10.407	1.1783	101.48	63.181	0.98997	0.90097	0.23649	0.14978
10.408	1.6048	70.41	114.45	0.00081177	0.76037	0.24907	0.12724
10.408	1.6048	70.41	114.45	0.99353	0.76037	0.24907	0.12724
10.408	1.6048	117.28	73.803	0.00081177	0.76037	0.24907	0.12724
10.417	1.3668	91.775	104.88	0.99537	0.91922	0.24315	0.17538
10.422	1.2327	81.538	97.452	0.9904	0.98529	0.22442	0.16176
10.425	1.0454	92.171	104.26	0.98436	0.96749	0.22342	0.16832
10.425	1.0454	92.171	104.26	0.98639	0.96749	0.22342	0.16832
10.426	1.411	83.868	91.954	0.99359	0.95266	0.23915	0.16674
10.434	0.90111	105	83.534	0.98149	1.0839	0.21525	0.16608
10.434	0.90111	114.99	89.204	0.98149	1.0839	0.21525	0.16608
10.434	0.90111	114.99	89.204	0.98149	1.0839	0.21525	0.16608
10.437	1.3486	94.202	80.678	0.99079	0.97698	0.23355	0.16823
10.441	1.2208	108.63	92.43	0.98795	0.93215	0.22675	0.15788
10.445	0.83133	89.145	103.18	0.98357	1.1442	0.21884	0.1838
10.453	0.8	66.819	92.93	0.98	0.99344	0.22528	0.17588
10.454	0.88934	103.51	85.159	0.98147	1.0892	0.21483	0.16797
10.455	1.1945	77.949	106.14	0.98987	0.95367	0.22284	0.1518
10.462	0.82638	89.229	103.2	0.98343	1.1463	0.21859	0.18425
10.465	1.6065	70.22	114.64	0.00066073	0.7619	0.24895	0.12842
10.466	1.3202	86.872	94.464	0.99846	0.89448	0.2407	0.16486
10.472	0.8	113.6	36.191	0.97847	1.0344	0.21989	0.10716
10.472	1.0431	119.28	74.299	0.98546	1.0085	0.22717	0.14915
10.474	0.85829	69.022	90.442	0.98054	0.97203	0.22803	0.17369
10.501	1.3386	81.331	94.233	0.99856	0.95273	0.23655	0.17066
10.504	0.8	120	83.912	0.97531	1.0556	0.22429	0.16797
10.511	0.8	79.019	116.24	0.97847	1.1297	0.22203	0.17086
10.511	1.432	88.156	89.511	0.0018042	0.84132	0.245	0.16329
10.511	1.432	88.156	89.511	0.99124	0.84132	0.245	0.16329
10.511	1.432	88.156	89.511	0.99147	0.84132	0.245	0.16329
10.511	1.432	88.156	89.511	0.9948	0.84132	0.245	0.16329
10.514	1.5121	82.279	108.6	0.0051483	0.79152	0.24911	0.14987
10.522	1.57	114.74	76.681	0.00016523	0.7704	0.2478	0.13248
10.522	1.57	114.74	76.681	0.99542	0.7704	0.2478	0.13248
10.524	0.86472	118.7	74.922	0.97987	1.067	0.22674	0.1654
10.528	1.0552	103.5	71.282	0.98333	1.0591	0.22296	0.16804
10.535	1.2758	83.919	96.783	0.99106	0.97078	0.22773	0.16542
10.535	1.2758	83.919	96.783	0.99172	0.97078	0.22773	0.16542
10.54	0.8	110.62	76.423	0.97903	1.0366	0.22001	0.16374
10.54	1.4681	93.066	67.019	0.9915	0.8428	0.24446	0.15519
10.555	1.2054	120	76.367	0.98541	0.9471	0.23412	0.14828
10.556	0.86866	79.339	113.1	0.98919	1.1162	0.22462	0.17606
10.558	0.97939	65.62	106.75	0.98348	1.0219	0.23511	0.1742
10.563	0.80114	110.91	85.379	0.97692	1.1105	0.21796	0.17864
10.563	1.0393	102.18	80.229	0.98352	1.0284	0.22161	0.16574
10.568	0.85433	91.395	96.539	0.97212	1.09	0.22123	0.19178
10.568	0.85433	91.395	96.539	0.97212	1.09	0.22123	0.19178
10.568	0.85433	96.415	96.539	0.97212	1.09	0.22123	0.19178
10.572	0.8	71.042	94.145	0.97721	1.0141	0.22087	0.17146
10.574	1.4073	98.974	98.039	0.9982	0.87763	0.24744	0.17853
10.583	0.88214	110.12	76.129	0.97536	1.0553	0.23238	0.17964
10.591	1.3492	83.55	96.209	0.0015096	0.93194	0.2389	0.17341
10.591	1.3492	83.55	96.209	0.99886	0.93194	0.2389	0.17341
10.592	0.88588	78.349	98.914	0.98863	1.0413	0.22479	0.17709
