8	1	91.163	95.367	0.98653	0.78859	0.2262	0.1056
8	1	91.971	111.53	0.97862	0.76128	0.23068	0.10311
8	1	91.971	111.53	0.98674	0.76128	0.23068	0.10311
8	1	92.584	115.82	0.97517	0.77478	0.23048	0.10417
8	1	92.584	115.82	0.98131	0.77478	0.23048	0.10417
8	1	93.175	71.964	0.9781	0.76148	0.24323	0.11324
8	1	93.175	71.964	0.9792	0.76148	0.24104	0.11324
8	1	93.627	76.823	0.9821	0.94951	0.24629	0.13725
8	1	93.631	120	0.97879	0.77947	0.22373	0.1
8	1	95.074	87.49	0.9762	0.74667	0.22915	0.10326
8	1	95.074	118.61	0.9762	0.74667	0.22915	0.1
8	1	95.074	77.303	0.97659	0.8714	0.23499	0.11969
8	1	95.099	85.374	0.97621	0.86272	0.25204	0.13576
8	1	95.192	70	0.98287	0.70414	0.24723	0.10688
8	1	95.192	70	0.98292	0.70414	0.24723	0.10688
8	1	96.97	93.467	0.98061	0.83429	0.22224	0.10624
8	1	97.841	94.569	0.98519	0.97124	0.22649	0.12539
8	1	97.988	70	0.97455	0.82744	0.22851	0.10279
8	1	97.988	70	0.97455	0.82744	0.22851	0.10279
8	1	97.988	70	0.98489	0.82744	0.22851	0.10279
8	1	98.516	88.234	0.97699	0.70987	0.23509	0.10048
8	1	98.516	88.234	0.97699	0.71148	0.23509	0.10048
8	1	98.516	104.5	0.9809	0.95656	0.23463	0.13299
8	1	99.378	92.536	0.98078	0.73175	0.2315	0.1
8	1	99.464	87.49	0.9762	0.74667	0.22915	0.1
8	1	99.673	108.5	0.98739	0.78409	0.22883	0.10905
8	1	100.03	120	0.99137	0.69042	0.23482	0.1
8	1	100.58	106.92	0.97665	0.73063	0.22491	0.1
8	1	100.62	70	0.97858	0.7321	0.23637	0.1
8	1	100.62	70	0.97983	0.7321	0.23637	0.1
8	1	100.62	70	0.98438	0.7321	0.23637	0.1
8	1	100.62	70	0.98476	0.7321	0.23637	0.1
8	1	100.62	72.713	0.97461	0.7321	0.23637	0.1
8	1	100.83	70	0.98374	0.81813	0.22781	0.1
8	1	101.09	80.233	0.97513	0.95911	0.23052	0.12387
8	1	101.41	70	0.98645	0.95313	0.24501	0.13056
8	1	102.47	85.15	0.98824	0.84594	0.23681	0.11578
8	1	102.47	85.15	0.98824	0.84594	0.23681	0.12073
8	1	102.5	79.989	0.97481	0.98901	0.22921	0.1232
8	1	103.1	86.566	0.98334	0.8395	0.22345	0.10328
8	1	103.31	70	0.98028	0.79482	0.23954	0.10859
8	1	104.5	81.087	0.9744	0.92883	0.2321	0.12015
8	1	104.55	70	0.9735	0.94058	0.23661	0.12083
8	1	104.55	70	0.9735	0.94058	0.2376	0.12083
8	1	104.66	119.32	0.98465	0.67277	0.23505	0.1
8	1	104.71	90.788	0.97161	0.84753	0.23487	0.1167
8	1	104.98	92.617	0.99333	0.91451	0.22949	0.12038
8	1	105.79	95.666	0.97353	0.78724	0.22618	0.10524
8	1	105.93	95.367	0.97557	0.78859	0.2262	0.1056
8	1	105.93	95.367	0.97691	0.78859	0.2262	0.1056
8	1	105.93	95.367	0.97952	0.78859	0.2262	0.1056
8	1	107.34	86.889	0.97632	0.78054	0.2285	0.10267
8	1	107.34	83.98	0.97432	0.88051	0.23893	0.12032
8	1	107.34	83.98	0.98123	0.7177	0.23893	0.10021
8	1	107.34	83.98	0.98123	0.88051	0.23893	0.12032
8	1	107.34	83.98	0.98123	0.88051	0.2397	0.12032
8	1	107.34	83.98	0.98126	0.88051	0.23893	0.12032
8	1	107.34	83.98	0.9833	0.88051	0.2397	0.12032
8	1	107.34	83.98	0.98758	0.88051	0.2397	0.12032
8	1	109.51	88.234	0.97699	0.71148	0.23509	0.10048
8	1	109.69	87.49	0.9762	0.74667	0.22915	0.1
8	1	110.65	109.87	0.98004	0.62059	0.24801	0.10071
8	1	110.84	95.367	0.97691	0.78859	0.2262	0.1056
8	1	110.84	95.367	0.98503	0.78859	0.2262	0.1056
8	1	110.87	107.52	0.98026	0.63877	0.23757	0.1
8	1	112.17	97.413	0.97634	0.78427	0.2245	0.10393
8	1	112.87	107.7	0.97379	0.66108	0.24151	0.10378
8	1	112.87	107.7	0.97489	0.65805	0.24151	0.10378
8	1	112.87	107.7	0.98486	0.65805	0.24151	0.10378
8	1	112.98	112.02	0.98627	0.62621	0.24115	0.1
8	1	113.01	107.77	0.98469	0.64155	0.2397	0.10131
8	1	113.18	111.95	0.98595	0.62643	0.24124	0.1
8	1	113.21	112.13	0.97576	0.62653	0.24122	0.1
8	1	113.21	112.13	0.98471	0.62653	0.24122	0.1
8	1	113.21	112.13	0.98473	0.62653	0.24122	0.1
8	1	113.21	112.13	0.98498	0.62653	0.24122	0.1
8	1	113.21	112.13	0.98656	0.62653	0.24122	0.1
8	1	113.28	79.072	0.97317	0.90905	0.2417	0.12343
8	1	113.28	79.072	0.99069	0.90905	0.2417	0.12343
8	1	113.29	111.95	0.97574	0.62643	0.24124	0.1
8	1	113.29	111.95	0.97617	0.62643	0.24124	0.1
8	1	113.29	111.95	0.98031	0.62643	0.24124	0.1
8	1	113.29	111.95	0.98046	0.62643	0.24124	0.1
8	1	113.29	111.95	0.98046	0.62643	0.24436	0.1
8	1	113.29	111.95	0.98093	0.62643	0.24124	0.1
8	1	113.29	111.95	0.9821	0.62643	0.24124	0.1
8	1	113.29	111.95	0.98394	0.62643	0.24124	0.1
8	1	113.29	111.95	0.98402	0.62643	0.24124	0.1
8	1	113.29	111.95	0.98535	0.62643	0.24124	0.1
8	1	113.29	111.95	0.9854	0.62643	0.24124	0.1
8	1	113.29	111.95	0.98595	0.62643	0.24124	0.1
8	1	113.29	111.95	0.98595	0.62643	0.24124	0.1
8	1	113.29	111.95	0.98791	0.63464	0.24124	0.1
8	1	113.89	86.73	0.97996	0.71941	0.25277	0.11038
8	1	113.98	110.55	0.98159	0.6806	0.23188	0.1
8	1	113.98	110.55	0.98496	0.6806	0.23188	0.1
8	1	114.62	111.14	0.98485	0.62527	0.24109	0.1
8	1	115.01	95.346	0.98743	0.74638	0.22749	0.1
8	1	115.32	107.71	0.97594	0.64399	0.23732	0.1
8	1	115.32	107.71	0.9773	0.64399	0.23732	0.1
8	1	115.32	107.71	0.98097	0.64399	0.23732	0.1
8	1	115.32	107.71	0.98198	0.64399	0.23732	0.1
8	1	115.32	107.71	0.98232	0.64399	0.23732	0.1
8	1	115.32	107.71	0.98519	0.64399	0.23732	0.1
8	1	115.32	107.71	0.98551	0.64399	0.23732	0.1
8	1	115.32	107.71	0.98551	0.64399	0.2401	0.1
8	1	115.32	110.9	0.98232	0.64399	0.23732	0.1
8	1	115.82	75.547	0.98255	0.84776	0.23283	0.10201
8	1	117.26	70	0.97272	0.85603	0.24918	0.11095
8	1	117.75	81.113	0.97836	0.77343	0.24076	0.10252
8	1	118.23	77.094	0.98006	0.87495	0.24347	0.11423
8	1	118.64	70.498	0.96559	0.75989	0.24951	0.1
8	1	119.14	103.89	0.97873	0.64368	0.23957	0.1
8	1	119.54	70.626	0.96819	0.76728	0.24889	0.1
8	1	119.59	70.378	0.98454	0.77924	0.24836	0.10241
8	1	119.64	79.889	0.98575	0.71389	0.2477	0.1
8	1	119.66	73.807	0.98578	0.79188	0.24378	0.10097
8	1	119.82	88.557	0.97974	0.68891	0.2458	0.1
8	1	119.89	70	0.97969	0.77913	0.24777	0.1
8	1	119.89	70	0.97969	0.77913	0.24842	0.1
8	1	119.89	70	0.98123	0.77913	0.24842	0.1
8	1	120	70	0.97086	0.88342	0.23397	0.1
8	1	120	70	0.97407	0.73115	0.25465	0.1
8	1	120	70	0.97413	0.88842	0.23506	0.10274
8	1	120	70	0.97539	0.82257	0.242	0.10217
8	1	120	70	0.97565	0.73115	0.25465	0.1
8	1	120	70	0.9766	0.79544	0.24402	0.1
8	1	120	70	0.97969	0.77913	0.24842	0.1
8	1	120	70	0.98086	0.77758	0.24714	0.1
8	1	120	70	0.981	0.77185	0.24862	0.1
8	1	120	70	0.98165	0.82257	0.24236	0.10217
8	1	120	70	0.98298	0.7879	0.24549	0.1
8	1	120	70	0.98566	0.82257	0.242	0.10217
8	1	120	70	0.98566	0.82257	0.24236	0.10217
8	1	120	71.768	0.97495	0.85274	0.24579	0.10652
8	1	120	77.094	0.98006	0.87495	0.24347	0.11423
8	1	120	77.094	0.98819	0.87495	0.24347	0.11423
8	1	120	80.095	0.97397	0.85773	0.24366	0.11499
8	1	120	80.095	0.97839	0.85773	0.24366	0.11499
8	1	120	80.095	0.98004	0.85773	0.24366	0.11499
8	1	120	80.941	0.97958	0.86888	0.24245	0.11667
8	1	120	81.729	0.97333	0.71148	0.2515	0.10447
8	1	120	81.787	0.98497	0.78825	0.24511	0.10825
8	1	120	87.057	0.98254	0.78427	0.23232	0.10341
8	1	120	87.057	0.98476	0.78427	0.23232	0.10341
8	1	120	88.557	0.97974	0.68891	0.2458	0.1
8	1	120	88.943	0.98242	0.77762	0.23248	0.1
8	1	120	88.943	0.98242	0.77762	0.23248	0.10075
8	1	120	100.73	0.9779	0.6734	0.24095	0.1
8	1	120	100.73	0.9779	0.6734	0.24095	0.10374
8	1.0002	70	120	0.97756	0.87754	0.23578	0.10218
8	1.0002	70	120	0.97829	0.87754	0.2314	0.10218
8	1.0002	70	120	0.97829	0.87754	0.23578	0.10218
8	1.0002	70	120	0.97756	0.87754	0.23578	0.10218
8	1.0002	82.272	70	0.9839	0.76141	0.2229	0.10011
8	1.0003	84.71	95.705	0.97946	0.81554	0.21889	0.1
8	1.0003	84.71	95.705	0.98636	0.81554	0.21889	0.1
8	1.0003	119.59	70.378	0.96949	0.77357	0.24836	0.1
8	1.0003	119.59	70.378	0.96949	0.77924	0.24836	0.10241
8	1.0003	119.59	70.378	0.97328	0.77924	0.24836	0.10241
8	1.0003	119.59	70.378	0.98407	0.77924	0.24836	0.10241
8	1.0003	119.59	70.378	0.98454	0.77924	0.24836	0.10241
8	1.0005	76.382	82.16	0.97901	0.77598	0.23998	0.11205
8	1.0008	85.185	94.526	0.97823	0.82963	0.22053	0.10261
8	1.0018	70	120	0.96987	0.8491	0.24537	0.10603
8	1.0018	70	120	0.98239	0.8491	0.24537	0.10603
8	1.0021	70.93	119.47	0.97619	0.80755	0.24146	0.1
8	1.0021	70.303	119.95	0.98452	0.94077	0.23135	0.10645
8	1.0033	108.13	83.736	0.98111	0.8854	0.23972	0.12131
8	1.0041	92.647	112.65	0.97686	0.77278	0.22708	0.10218
8	1.0041	92.647	112.65	0.98426	0.77278	0.22708	0.10218
8	1.0045	93.072	112.78	0.98306	0.68391	0.23954	0.1
8	1.0045	93.072	112.78	0.98307	0.68391	0.23954	0.1
8	1.0048	120	70.245	0.97463	0.74264	0.25684	0.102
8	1.0049	108.04	70	0.9762	1.0016	0.23776	0.12396
8	1.0055	92.705	119.77	0.98496	0.79442	0.22727	0.10458
8	1.0055	92.705	119.77	0.98496	0.79442	0.22806	0.10458
8	1.0055	70	116	0.98021	0.90253	0.23533	0.10812
8	1.0062	70.852	119.94	0.97266	0.85024	0.23344	0.1
8	1.0065	91.632	120	0.98277	0.84952	0.23195	0.11372
8	1.0065	91.632	120	0.98438	0.84952	0.23195	0.11162
8	1.007	101.7	96.698	0.97667	0.77821	0.22741	0.10413
8	1.007	111.07	96.698	0.97667	0.77821	0.22741	0.10413
8	1.0075	70	120	0.96864	0.84706	0.23739	0.1
8	1.0077	76.367	106.78	0.97943	0.92866	0.23601	0.11767
8	1.0077	76.367	106.78	0.97943	0.96294	0.22958	0.11767
8	1.0077	76.367	106.78	0.98321	0.92866	0.23601	0.11767
8	1.0082	70	120	0.96743	0.79164	0.25325	0.10453
8	1.0082	70	120	0.96965	0.79164	0.25325	0.10453
8	1.0086	70.218	120	0.97903	0.80433	0.2421	0.10114
8	1.0091	76.048	113.6	0.97904	0.92631	0.24299	0.12136
8	1.0091	76.048	113.6	0.98173	0.92631	0.24299	0.12136
8	1.0091	76.048	113.6	0.98378	0.92631	0.24299	0.12136
8	1.0091	111.1	71.977	0.99006	0.92631	0.24124	0.12136
8	1.0091	111.1	71.977	0.99006	0.92631	0.24299	0.12136
8	1.0092	78.956	71.75	0.98205	0.7192	0.23148	0.1
8	1.0094	70	120	0.97606	0.90726	0.24025	0.10858
8	1.0094	70	120	0.98104	0.90726	0.24025	0.10858
8	1.0094	85.126	99.245	0.98085	0.76972	0.23248	0.10693
8	1.0095	110.39	98.75	0.97662	0.76888	0.22598	0.10318
8	1.0097	94.568	86.998	0.98229	0.76854	0.23519	0.10853
8	1.0098	102.57	120	0.97803	0.68464	0.23586	0.1
8	1.0098	102.57	120	0.9917	0.68464	0.23586	0.1
8	1.0101	99.097	111.9	0.97796	0.76779	0.23072	0.10498
8	1.0105	74.035	98.21	0.98654	0.94612	0.23896	0.12722
8	1.011	94.951	70	0.97509	0.73898	0.2443	0.10886
8	1.0114	119.7	73.754	0.97741	0.89097	0.24324	0.11222
8	1.0114	119.7	73.754	0.97741	0.89097	0.24324	0.11222
8	1.0114	119.7	73.754	0.98388	0.89097	0.24324	0.11222
8	1.0114	119.7	73.754	0.98388	0.89097	0.24324	0.11222
8	1.0114	116.65	72.399	0.97603	0.73659	0.25012	0.10066
8	1.0114	116.65	72.399	0.97603	0.74241	0.25012	0.10066
8	1.0125	70	88.349	0.97521	0.70363	0.2441	0.10531
8	1.0126	87.382	98.888	0.97789	0.77124	0.23496	0.10907
8	1.0126	118.45	98.888	0.97789	0.77124	0.23496	0.10907
8	1.0126	115.01	95.346	0.98213	0.74638	0.22749	0.1
8	1.0126	115.01	95.346	0.98743	0.74638	0.22749	0.1
8	1.0137	117.6	106.7	0.98339	0.63291	0.24447	0.1
8	1.0137	117.6	106.7	0.98678	0.63291	0.24447	0.1
8	1.0137	117.6	106.7	0.98734	0.63291	0.24447	0.1
8	1.0139	70	120	0.98067	0.79598	0.24605	0.1
8	1.0146	70	79.667	0.98375	0.76353	0.23432	0.10959
8	1.0146	70	79.667	0.98419	0.76353	0.23432	0.10959
8	1.0151	70	109.37	0.97745	0.97282	0.23363	0.11852
8	1.0161	86.02	76.614	0.98388	0.89729	0.23614	0.12407
8	1.0161	86.02	76.614	0.98719	0.89729	0.23614	0.12407
8	1.0161	86.02	76.614	0.99333	0.89729	0.23614	0.12407
8	1.0163	70	78.334	0.98243	0.75058	0.23441	0.10875
8	1.0163	70	78.334	0.98471	0.75058	0.23441	0.10875
8	1.0163	70	78.334	0.98987	0.75058	0.23441	0.10875
8	1.0163	70	78.334	0.98987	0.75058	0.23831	0.10875
8	1.0163	70	78.334	0.99333	0.75058	0.23441	0.10875
8	1.0165	72.669	78.047	0.98513	0.77489	0.2347	0.11129
8	1.0166	118.57	105.87	0.98394	0.63232	0.24505	0.1
8	1.0172	120	70	0.98222	0.79864	0.24691	0.10317
8	1.0175	71.591	100.38	0.98463	0.97789	0.24143	0.13097
8	1.0185	70	120	0.97997	0.84099	0.24103	0.1
8	1.0186	71.84	76.247	0.99027	0.65383	0.23987	0.1
8	1.0188	80.059	70	0.9822	0.77251	0.22649	0.10326
8	1.0188	80.059	70	0.9822	0.77251	0.22732	0.10326
8	1.0188	80.059	70	0.98403	0.77251	0.22649	0.10326
8	1.0188	80.059	70	0.98877	0.77251	0.22649	0.10326
8	1.0188	80.059	75.622	0.98877	0.77251	0.22649	0.10326
8	1.0195	115.58	75.763	0.97734	0.85095	0.23917	0.10799
8	1.0197	111.24	87.308	0.98071	0.79986	0.24289	0.11272
8	1.0197	111.24	87.308	0.98893	0.79986	0.24289	0.11272
8	1.0197	111.24	87.308	0.98899	0.79986	0.24289	0.11272
8	1.0202	70	120	0.96735	0.84322	0.2365	0.1
8	1.0202	70	120	0.96735	0.84322	0.2365	0.10092
8	1.0215	74.642	71.805	0.98285	0.73087	0.24332	0.11254
8	1.0217	70.033	114.55	0.98395	0.88356	0.22994	0.1
8	1.0217	70.033	118.25	0.97781	0.88356	0.22994	0.1
8	1.0217	70.033	118.25	0.98619	0.88356	0.22994	0.1
8	1.0217	71.901	118.25	0.98619	0.88356	0.22994	0.1
8	1.0218	71.84	76.247	0.99027	0.65383	0.23987	0.1
8	1.0224	70	97.526	0.97168	0.88462	0.2314	0.11367
8	1.0224	70	97.526	0.98596	0.88462	0.2314	0.11367
8	1.0224	70	97.526	0.98983	0.88462	0.2314	0.11367
8	1.0229	70	120	0.98252	0.81156	0.25141	0.105
8	1.0237	70.615	120	0.98008	0.79934	0.24378	0.10185
8	1.0249	70	82.21	0.98059	0.6602	0.2419	0.1
8	1.0249	120	71.198	0.97551	0.78774	0.24263	0.1
8	1.0251	111.37	70	0.98291	0.8069	0.24461	0.10452
8	1.0254	70	120	0.97412	0.80144	0.2426	0.1
8	1.0255	99.997	87.544	0.98446	0.75002	0.22978	0.1
8	1.0255	71.184	99.675	0.98656	0.9796	0.23893	0.12924
8	1.0259	70.454	111.55	0.97902	0.76508	0.23961	0.1
8	1.0259	70.454	111.55	0.98057	0.76508	0.23961	0.1
8	1.0268	120	70	0.97912	0.79541	0.24594	0.1002
8	1.0275	70.079	119.09	0.96726	0.83482	0.23723	0.1
8	1.0291	103.57	89.181	0.97527	0.75551	0.22993	0.1
8	1.0294	80.516	118.63	0.971	0.82327	0.23227	0.10286
8	1.0295	95.994	80.326	0.98384	0.79039	0.23258	0.10857
8	1.0297	76.131	99.359	0.98257	0.73925	0.24432	0.11071
8	1.0298	70	120	0.96735	0.84706	0.2365	0.1
8	1.0298	70	120	0.96864	0.84706	0.23739	0.1
8	1.0298	70	120	0.97849	0.84706	0.23739	0.1
8	1.03	70	87.222	0.98083	0.85452	0.24323	0.12687
8	1.0309	119.93	70	0.97298	0.73134	0.2584	0.10001
8	1.0309	105.52	80.495	0.9801	0.7801	0.22739	0.1
8	1.0312	101.39	94.986	0.98582	0.74712	0.22864	0.10135
8	1.0312	114.31	94.986	0.97704	0.74712	0.22864	0.1
8	1.0312	114.31	94.986	0.98161	0.74712	0.22864	0.1
8	1.0312	114.31	94.986	0.98582	0.74712	0.22864	0.1
8	1.0312	114.31	94.986	0.98596	0.74712	0.22864	0.1
8	1.0312	114.31	94.986	0.98631	0.74712	0.22864	0.1
8	1.0312	114.31	94.986	0.9874	0.74712	0.22864	0.1
8	1.0335	106.21	81.806	0.97868	0.7995	0.23914	0.11082
