8.4008	1.1612	73.761	81.124	0.98592	0.73895	0.23757	0.11015
8.4008	1.1612	76.529	81.124	0.98114	0.73895	0.23757	0.11015
8.4008	1.1612	76.529	81.124	0.98592	0.73895	0.23757	0.11015
8.4008	1.1612	76.529	81.124	0.98839	0.73895	0.23757	0.11015
8.4211	0.8	87.958	85.613	0.97793	1.0045	0.23414	0.15333
8.4211	0.8	87.958	85.613	0.97793	1.0177	0.23414	0.15333
8.4247	0.95276	95.145	71.769	0.97912	0.91981	0.2441	0.14319
8.4266	1.1222	118.43	70.806	0.98359	0.86831	0.24049	0.11239
8.4266	1.1422	118.43	70.806	0.98359	0.86831	0.24049	0.11239
8.4366	0.8	87.958	85.613	0.97793	1.0045	0.23414	0.15333
8.4483	0.83859	120	87.629	0.97603	0.90014	0.22438	0.11668
8.4717	0.98801	72.1	75.85	0.98346	0.78177	0.22712	0.1126
8.4717	1.1296	120	77.573	0.98332	0.8541	0.23913	0.11147
8.4817	0.94206	89.954	101.05	0.98222	0.93755	0.21883	0.12461
8.4987	0.8	96.412	115.96	0.97731	0.91783	0.21432	0.12525
8.4987	0.8	96.594	115.96	0.97731	0.91783	0.21432	0.12525
8.5066	1.1065	71.169	105.63	0.98678	0.84015	0.23292	0.11132
8.5235	1.2477	90.096	112.34	0.98825	0.69533	0.24221	0.10721
8.5281	0.99064	81.358	73.551	0.98584	0.87266	0.22862	0.12929
8.5317	1.06	70.799	90.353	0.98707	0.88445	0.23382	0.12619
8.5317	1.06	111.22	90.353	0.98707	0.88445	0.23382	0.12619
8.5351	1.1715	71.638	109.13	0.98429	0.7697	0.23453	0.10162
8.5351	1.1715	71.638	109.13	0.98429	0.7697	0.23776	0.10162
8.5351	1.1715	87.59	109.13	0.98429	0.71474	0.23453	0.10162
8.5503	0.95733	92.56	101.33	0.98257	0.9171	0.21879	0.12258
8.5529	0.99282	80.814	83.352	0.98161	0.90769	0.2345	0.1382
8.5684	1.202	92.049	115.35	0.98338	0.68405	0.23733	0.1
8.5686	1.2018	92.043	78.51	0.98502	0.68405	0.23624	0.1
8.5686	1.2018	92.043	115.36	0.98338	0.68405	0.23732	0.1
8.5686	1.2018	92.043	115.36	0.98502	0.68405	0.23732	0.1
8.5701	1.1438	87.034	81.307	0.98479	0.70355	0.23323	0.10318
8.5701	1.1438	96.423	81.307	0.98479	0.70355	0.23323	0.10318
8.5707	0.89481	110.49	98.331	0.98431	0.84452	0.22387	0.12133
8.5707	0.89481	120	98.331	0.97344	0.84452	0.22379	0.12133
8.5707	0.89481	120	98.331	0.98431	0.84452	0.22476	0.12133
8.5961	0.80981	82.377	86.618	0.98381	1.0025	0.22499	0.14391
8.611	1.1221	111.96	105.77	0.98387	0.68894	0.22699	0.1
8.6137	1.1863	75.114	80.309	0.9852	0.75682	0.23815	0.11668
8.6137	1.1863	75.114	80.309	0.98648	0.75682	0.23815	0.11668
8.6296	0.96466	102.99	98.775	0.98183	0.87595	0.23338	0.13857
8.6399	1.2255	100.42	97.686	0.98741	0.85694	0.23574	0.12383
8.6399	1.2255	100.42	97.686	0.98922	0.85694	0.23574	0.12383
8.6399	1.2255	100.42	97.686	0.99135	0.85694	0.23574	0.12383
8.6478	1.1757	85.382	79.703	0.98503	0.69099	0.2359	0.10378
8.6478	1.1757	85.382	100.14	0.98503	0.69099	0.2359	0.10378
8.6478	1.2188	85.382	79.703	0.98503	0.69099	0.2359	0.10378
8.6478	1.2188	85.382	115.36	0.98503	0.69099	0.2359	0.1
8.6478	1.2188	89.839	104.69	0.98503	0.69099	0.2359	0.10378
8.6478	1.2188	104.69	104.69	0.98503	0.69099	0.2359	0.10378
8.6478	0.85847	84.443	88.013	0.98381	1.0624	0.22352	0.14808
8.648	1.236	90.727	114.93	0.98629	0.69551	0.23852	0.10456
8.6537	1.1518	92.527	70	0.98352	0.72165	0.23441	0.10576
8.6537	1.1518	92.527	118.05	0.98352	0.72165	0.23177	0.10576
8.6537	1.1518	92.527	118.05	0.98352	0.72165	0.23441	0.10576
8.6568	1.1209	73.918	98.253	0.98228	0.83181	0.24046	0.1239
8.6568	1.1771	73.918	98.253	0.98136	0.83181	0.24046	0.1239
8.6754	1.0564	70	120	0.97614	0.80038	0.23173	0.1
8.6754	1.0564	70	120	0.97614	0.80038	0.23251	0.1
8.6754	1.0564	70	120	0.97614	0.80038	0.23583	0.1
8.6754	1.0564	70	120	0.97927	0.80038	0.23173	0.1
8.6921	0.92054	100.06	70	0.98134	0.99584	0.2287	0.13622
8.6976	0.90953	101.4	80.619	0.98088	0.93653	0.23571	0.14055
8.7035	1.1822	93.02	70	0.98359	0.74027	0.23473	0.10769
8.7071	1.0332	92.591	90.391	0.98658	0.82347	0.22839	0.123
8.7071	1.0332	92.591	97.438	0.98658	0.82347	0.22839	0.123
8.7168	0.8059	116.43	70	0.97843	1.0927	0.22142	0.12779
8.7208	1.2402	96.771	100.78	0.98445	0.78082	0.24568	0.12814
8.7227	1.1687	71.921	108.22	0.98468	0.7765	0.23402	0.10439
8.726	1.2442	91.096	101.78	0.98648	0.69726	0.23868	0.10629
8.726	1.2442	91.096	115.05	0.98466	0.69726	0.23868	0.10629
8.726	1.2442	91.096	115.05	0.98466	0.69726	0.23997	0.10629
8.726	1.2442	91.096	115.05	0.98648	0.69726	0.23868	0.10629
8.726	1.2442	91.096	115.05	0.98884	0.69726	0.23868	0.10629
8.7291	1.1861	87.051	74.705	0.98427	0.71283	0.23331	0.10531
8.7292	1.0184	71.638	78.567	0.98666	0.7697	0.22868	0.11932
8.7312	0.86183	91.06	82.742	0.9792	0.97918	0.23577	0.15731
8.7372	1.2732	80.173	115.67	0.98679	0.74209	0.24349	0.10788
8.744	1.0384	101.36	86.698	0.98147	0.92115	0.23605	0.14409
8.7469	0.88719	120	97.015	0.98354	0.87902	0.22426	0.12613
8.749	1.1837	85.435	79.899	0.98527	0.69449	0.23592	0.10613
8.7515	1.173	120	70	0.98517	0.87877	0.24222	0.11654
8.7527	1.0258	97.43	91.454	0.98266	0.90006	0.2372	0.14357
8.7533	1.1456	76.541	70	0.99274	0.70324	0.22906	0.10518
8.7569	0.95805	104.81	70	0.97509	0.98906	0.22557	0.1301
8.7621	0.80917	120	70	0.9796	1.0379	0.22221	0.12317
8.7682	1.0078	82.046	72.406	0.98654	0.87753	0.22876	0.13119
8.7846	1.288	82.072	75.687	0.98532	0.66954	0.23818	0.10314
8.7885	1.0881	78.238	106.14	0.98131	0.82608	0.23378	0.11903
8.7896	0.8915	118.91	96.966	0.9842	0.86476	0.22393	0.12779
8.7978	0.87909	107.35	70	0.97344	0.96345	0.22379	0.12658
8.7978	0.92567	107.35	70	0.97344	0.96345	0.22379	0.12658
8.8211	0.8	76.884	115.52	0.98187	1.027	0.21506	0.12515
8.8245	0.81491	75.569	81.711	0.98251	1.0049	0.22317	0.14497
8.8291	0.84577	109.23	75.218	0.97315	1.0213	0.22064	0.13395
8.8384	1.1625	94.286	70.1	0.98657	0.83738	0.2378	0.12627
8.8387	1.1209	70	100.41	0.98228	0.81435	0.23831	0.12427
8.8466	1.0886	97.798	96.915	0.99162	0.86296	0.23932	0.14057
8.8482	1.1141	90.731	91.396	0.98287	0.832	0.2343	0.12958
8.8482	1.1141	90.731	91.396	0.9926	0.832	0.2343	0.12958
8.8604	1.0978	70.954	106.91	0.98034	0.82284	0.23089	0.11147
8.8604	1.0978	70.954	106.91	0.98034	0.82284	0.23089	0.11415
8.8604	1.0978	70.954	106.91	0.98299	0.82284	0.23089	0.11415
8.8675	0.8	70.083	118.25	0.97792	1.0353	0.21991	0.12741
8.8747	1.0991	70.813	106.81	0.98036	0.82392	0.23088	0.11457
8.88	1.1273	76.205	77.115	0.98435	0.85795	0.23456	0.13289
8.88	1.1273	76.205	77.115	0.98608	0.85795	0.23456	0.13289
8.8831	0.80917	120	70	0.98215	1.0379	0.22221	0.12317
8.8831	1.113	88.787	74.188	0.98215	0.82651	0.23287	0.12557
8.8831	1.113	88.787	97.88	0.98215	0.82651	0.23287	0.12557
8.8831	1.113	92.385	97.88	0.98215	0.82651	0.23287	0.12557
8.8831	1.113	95.07	71.672	0.98215	0.82651	0.23287	0.12557
8.8831	1.113	95.07	97.88	0.98215	0.82651	0.23287	0.12557
8.8831	1.113	95.07	111.05	0.98215	0.82651	0.23287	0.12557
8.8863	0.8	70	120	0.97814	0.9948	0.22216	0.118
8.8981	0.98488	115.98	77.982	0.97498	0.94093	0.22656	0.12662
8.9027	0.8	120	70	0.97927	1.0316	0.22271	0.1261
8.9126	0.91187	115.75	98.54	0.98526	0.86298	0.22389	0.12943
8.9158	0.97433	88.791	112.46	0.9803	0.86349	0.22604	0.1277
8.9188	0.8	96.022	88.645	0.97222	1.087	0.22003	0.15628
8.9339	1.1851	71.384	81.657	0.9869	0.76727	0.23659	0.12208
8.9353	0.83323	120	70	0.98037	1.073	0.22269	0.12879
8.9353	0.83323	120	70	0.98117	1.073	0.22269	0.12879
8.9372	1.1011	75.676	95.751	0.98177	0.85856	0.24011	0.13414
8.9408	1.1559	82.4	70	0.98499	0.76215	0.23368	0.11709
8.9408	1.1559	82.4	99.537	0.98499	0.76215	0.23368	0.11709
8.9556	1.1221	76.944	95.08	0.98237	0.86245	0.2394	0.13398
8.9598	0.90486	83.081	83.223	0.98362	0.97395	0.22676	0.151
8.971	1.0898	110.92	72.221	0.9796	0.84992	0.23893	0.12657
8.971	1.0898	110.92	73.662	0.9796	0.84992	0.23893	0.12657
8.9733	1.1646	70	98.905	0.98259	0.80345	0.23972	0.1263
8.9738	1.0442	79.044	77.94	0.98417	0.77131	0.22809	0.12101
8.9738	1.1212	75.102	70	0.9856	0.72676	0.22895	0.11318
8.9738	1.1212	75.102	70	0.98784	0.72676	0.22895	0.11318
8.9738	1.1212	75.102	70	0.99301	0.72676	0.22895	0.11318
8.9738	1.1212	75.102	81.92	0.9856	0.72676	0.22895	0.11318
8.9738	1.1212	78.197	70	0.9856	0.72676	0.22895	0.11318
8.9738	1.1212	78.197	70	0.99168	0.72676	0.22895	0.11318
8.9738	1.1212	78.197	84.651	0.9856	0.72676	0.22895	0.11318
8.9738	1.1212	84.076	70	0.9856	0.72676	0.22895	0.11318
8.9779	0.99753	72.444	70	0.98587	0.77917	0.22305	0.12089
8.9794	1.0113	70	120	0.97358	0.84201	0.22441	0.10332
8.9794	1.0113	70	120	0.97358	0.84201	0.22528	0.10332
8.9848	1.1422	78.912	70	0.99337	0.72265	0.22943	0.11252
8.9928	0.96708	120	76.899	0.97477	0.90613	0.23358	0.1274
9.0069	0.9362	77.648	92.891	0.97699	1.0066	0.23343	0.15587
9.0086	1.0416	72.18	120	0.97575	0.81989	0.23159	0.10877
9.0176	1.0442	74.717	77.94	0.98417	0.77131	0.22809	0.12101
9.0176	1.0442	79.044	77.94	0.98417	0.77131	0.22809	0.12101
9.0176	1.0442	79.044	77.94	0.98565	0.77131	0.22809	0.12101
9.0176	1.0442	79.044	77.94	0.98702	0.77131	0.22809	0.12101
9.0255	0.97963	93.153	120	0.97939	0.84758	0.22768	0.13179
9.0255	0.97963	96.591	120	0.97939	0.84758	0.22768	0.13179
9.0255	0.97963	96.591	120	0.98553	0.84758	0.22768	0.13179
9.0274	1.2354	101.32	98.233	0.99042	0.87249	0.23575	0.13576
9.0274	1.2354	108.9	98.233	0.99151	0.87249	0.23575	0.13576
9.0274	1.2354	108.9	98.233	0.9937	0.87249	0.23575	0.13576
9.0307	0.8496	120	93.861	0.98269	0.94954	0.22312	0.13963
9.0307	0.8496	120	93.861	0.9828	0.94954	0.22312	0.13963
9.0678	1.2592	103.05	97.56	0.99204	0.82772	0.23606	0.1297
9.0682	0.90082	70	91.697	0.98483	1.0403	0.231	0.15831
9.0684	1.3236	99.67	88.836	0.98865	0.7546	0.23983	0.11933
9.0783	1.0931	103.82	86.547	0.97856	0.82125	0.24426	0.14069
9.1005	1.1102	109.16	71.623	0.98012	0.86718	0.23869	0.13035
9.1153	1.1731	109.82	72.736	0.9829	0.93686	0.24086	0.14103
9.1176	1.0003	80.93	70	0.98576	0.90242	0.2278	0.1421
9.1203	1.276	88.018	96.251	0.99763	0.81466	0.23641	0.1258
9.1203	1.276	112.81	96.251	0.99763	0.81466	0.23641	0.1258
9.1407	1.3286	110.05	82.085	0.99179	0.80522	0.2443	0.1227
9.1425	0.84522	86.758	71.41	0.97879	0.99655	0.22465	0.14911
9.1582	1.1595	70	96.607	0.98343	0.81627	0.23793	0.12978
9.1582	1.1595	73.181	96.607	0.98343	0.81627	0.23793	0.12978
9.1607	1.2644	113.18	91.964	0.98788	0.82536	0.23589	0.12713
9.1607	1.2644	113.18	91.964	0.99782	0.82536	0.23589	0.12713
9.1607	1.2644	113.18	91.964	0.99782	0.82536	0.23589	0.12713
9.1607	1.2644	113.18	96.085	0.99439	0.82536	0.23589	0.12713
9.1653	1.0757	113.81	70	0.97855	0.87949	0.23726	0.12667
9.1716	1.3253	109.11	90.818	0.98929	0.74186	0.24722	0.12347
9.1723	0.94265	116.33	110.46	0.97875	0.69449	0.21807	0.10786
9.1723	0.94265	116.33	110.46	0.98293	0.69449	0.21807	0.10786
9.1814	0.8667	109.48	83.317	0.9732	0.96653	0.2309	0.14682
9.229	0.8	102.6	90.062	0.977	1.075	0.21219	0.14784
9.2411	1.3139	120	85.451	0.99307	0.71968	0.25211	0.12202
9.2474	0.86488	100.62	82.838	0.97665	0.96519	0.23346	0.15693
9.2566	0.89575	120	93.963	0.98341	0.90793	0.22454	0.13687
9.2645	1.1697	109.64	75.936	0.98565	0.95274	0.23887	0.14749
9.2645	1.1697	109.64	75.936	0.98654	0.95274	0.23887	0.14749
9.276	0.84719	109.25	90.689	0.97565	1.0303	0.22028	0.15021
9.2842	1.2031	105.8	71.253	0.98817	0.84522	0.24208	0.13386
9.2864	1.102	105.88	111.89	0.98613	0.70752	0.22688	0.11343
9.2912	1.2115	92.389	113.49	0.98349	0.73266	0.23719	0.12009
9.2981	0.8515	82.911	99.839	0.97453	0.97138	0.22711	0.15334
9.3174	0.99372	83.097	83.302	0.98485	0.96763	0.2328	0.159
9.328	1.0816	106.29	71.602	0.98782	0.96531	0.24024	0.14762
9.328	1.2163	105.92	71.602	0.98782	0.96531	0.24024	0.14762
9.328	1.2163	106.29	70	0.98782	0.96531	0.24024	0.14762
9.328	1.2163	106.29	71.602	0.98782	0.96531	0.24024	0.14762
9.3321	1.0687	73.337	103.69	0.9784	0.88962	0.22714	0.13167
9.3335	1.0856	103.36	84.819	0.97981	0.86322	0.2411	0.14756
9.3335	1.0856	103.36	84.819	0.98692	0.86322	0.2411	0.14756
9.361	1.1757	105.22	99.138	0.9888	0.80897	0.23878	0.14182
9.361	1.1757	105.22	109.73	0.98534	0.80552	0.24111	0.14182
9.361	1.1757	105.22	109.73	0.98534	0.80897	0.23878	0.14182
9.361	1.1757	105.22	109.73	0.98534	0.80897	0.24111	0.14182
9.361	1.1757	105.22	109.73	0.9888	0.80897	0.23878	0.14182
9.361	1.1757	105.22	109.73	0.9888	0.80897	0.24288	0.14182
9.362	1.3324	90.075	112.42	0.98795	0.69878	0.23871	0.11529
9.3652	1.0348	119.02	86.629	0.97822	0.92577	0.2252	0.13531
9.3652	1.0348	119.02	86.629	0.98538	0.92577	0.2252	0.13531
9.3824	1.1765	97.583	118.5	0.9852	0.7654	0.23432	0.12771
9.4009	1.0822	86.213	75.633	0.9905	0.85867	0.23189	0.14156
9.4009	1.0962	86.213	75.633	0.9905	0.85867	0.23189	0.14156
9.408	1.1683	74.981	120	0.98073	0.78082	0.23822	0.11367
9.408	1.1683	74.981	120	0.98073	0.78201	0.23822	0.11367
9.408	1.1683	74.981	120	0.98214	0.78082	0.23822	0.11367
9.408	1.1683	74.981	120	0.98808	0.78082	0.23822	0.11367
9.4229	0.8412	70.856	115.11	0.98033	1.0236	0.21727	0.13182
9.4351	1.3234	84.711	87.383	0.98764	0.77629	0.23616	0.12466
9.4351	1.3234	87.194	87.383	0.98764	0.77629	0.23616	0.12466
9.4351	1.3234	87.194	87.383	0.99418	0.77629	0.23616	0.12466
9.4351	1.3234	105.31	87.383	0.98764	0.77629	0.23616	0.12466
9.4394	0.83753	120	70	0.98346	1.0894	0.22254	0.1386
9.4401	1.2745	81.285	93.848	0.98737	0.85906	0.23404	0.13377
9.4437	1.2268	95.743	94.121	0.99492	0.87479	0.23937	0.14928
9.4535	0.99292	104.06	85.758	0.98473	0.97061	0.22723	0.15333
9.4541	0.99167	81.857	76.681	0.98587	0.92608	0.22694	0.15002
9.4541	0.99167	89.592	76.681	0.98587	0.92608	0.22694	0.15002
9.47	1.1133	78.63	70.542	0.98117	0.81095	0.22897	0.13467
9.474	0.8	107.93	90.665	0.97647	1.0076	0.21526	0.14749
9.4765	1.3839	90.163	84.245	0.99362	0.82052	0.23821	0.13036
9.4824	0.81326	102.06	86.73	0.9776	1.0788	0.21513	0.15473
9.5105	1.1771	97.348	70	0.98801	0.87973	0.23517	0.14281
9.5159	1.0063	85.071	89.663	0.97783	1.0185	0.23466	0.17031
9.5184	1.185	83.872	113.61	0.98524	0.83051	0.23449	0.12738
9.5232	1.2884	110.04	96.692	0.99839	0.83805	0.2348	0.13453
9.5232	1.2884	110.04	96.692	0.99839	0.83805	0.2348	0.13453
9.5295	1.2385	102.35	100.93	0.98981	0.86234	0.23447	0.14152
9.535	1.2179	106.18	97.234	0.99156	0.90541	0.23337	0.14752
9.5438	1.3311	85.188	79.936	0.98807	0.78836	0.23748	0.12922
9.5471	1.0362	90.856	71.681	0.98103	0.84871	0.23192	0.13963
9.5471	1.0914	90.856	71.681	0.98103	0.84871	0.23192	0.13963
9.551	0.82924	99.073	100.72	0.9793	0.97253	0.23231	0.17196
9.551	0.87941	99.073	100.72	0.9793	0.97253	0.23231	0.17196
9.5539	0.8	86.027	94.928	0.98869	1.1058	0.21652	0.15996
9.5569	1.1926	76.611	119.58	0.98157	0.77852	0.23907	0.11783
9.5718	0.8	70	120	0.98178	1.0515	0.2179	0.13169
9.5723	1.1199	79.804	81.796	0.98614	0.90813	0.23012	0.1447
9.5749	0.86239	118.33	84.109	0.97327	1.0497	0.22073	0.14901
9.5879	1.1697	109.64	75.936	0.98565	0.95274	0.23887	0.14749
9.5879	1.3538	107.42	75.332	0.98527	0.87525	0.23791	0.13467
9.5879	1.3538	107.42	75.332	0.99147	0.87525	0.23791	0.13467
9.596	0.80505	70	120	0.98227	1.0524	0.21787	0.13234
9.5999	1.2497	85.831	76.173	0.98781	0.73707	0.23621	0.12721
9.602	1.2915	77.974	85.553	0.99014	0.74709	0.23537	0.12822
9.6108	0.87856	99.597	70	0.98063	1.0488	0.2195	0.14818
9.6108	0.87856	99.597	70	0.98125	1.0378	0.2195	0.14818
9.6108	0.87856	99.597	70	0.98125	1.0488	0.2195	0.14818
9.6108	1.0398	99.597	70	0.98125	1.0488	0.2195	0.14818
9.6146	0.8	91.071	97.213	0.9769	1.0639	0.22531	0.17556
9.6293	1.0554	89.55	87.57	0.98296	0.89298	0.23577	0.15863
9.6429	1.1044	100.53	81.053	0.97811	0.87641	0.24103	0.15504
9.6437	1.3539	97.909	97.001	0.00033547	0.79506	0.23828	0.13292
9.6461	1.3923	108.74	91.413	0.9945	0.838	0.24183	0.13866
9.6466	0.94875	99.444	70	0.98631	1.0763	0.22783	0.16571
9.648	0.92316	91.742	70	0.97938	0.99036	0.22162	0.15209
9.6631	0.84029	99.634	71.202	0.98063	1.0556	0.21913	0.15045
9.6684	0.90348	98.355	70	0.9842	1.0488	0.22648	0.15731
9.6684	0.90348	100.25	70	0.9842	1.0241	0.22648	0.15731
9.6684	0.90348	100.25	70	0.9842	1.0488	0.22648	0.15731
9.6753	0.8	86.3	84.254	0.98789	1.0725	0.21588	0.16252
9.6753	0.8	86.3	91.822	0.98789	1.0725	0.21588	0.16252
9.6754	0.98168	95.032	119.19	0.98034	0.8928	0.2259	0.14665
9.6779	1.2147	73.181	119.83	0.9831	0.7936	0.23814	0.12071
9.69	1.1868	100.16	120	0.9842	0.77064	0.23285	0.13165
9.69	1.1868	100.16	120	0.98547	0.77064	0.23285	0.13165
9.6942	1.0659	115.27	105.18	0.97979	0.77024	0.22815	0.13409
9.6986	0.8	94.5	70	0.97578	1.0908	0.22406	0.17075
9.6986	0.8	94.5	70	0.97578	1.115	0.22406	0.17075
9.7007	1.078	96.999	95.364	0.985	0.94814	0.23201	0.16289
9.706	0.86755	70	95.843	0.97793	0.97727	0.21993	0.14909
9.706	0.86755	70	95.843	0.97875	0.97727	0.21993	0.14909
9.706	0.86755	70	95.843	0.97875	0.97727	0.22305	0.14909
9.706	0.86755	70	99.404	0.97875	0.97727	0.21993	0.14909
9.7101	1.1873	105.36	101.09	0.99045	0.87926	0.22936	0.14755
9.7241	1.1534	84.887	98.816	0.98519	0.83822	0.22703	0.13496
9.7291	0.88414	120	109.46	0.97788	0.73648	0.21496	0.12101
9.7382	1.1902	116.26	70	0.98775	1.0065	0.23835	0.14439
9.7591	1.1408	85.384	107.85	0.98932	0.87427	0.23326	0.14824
9.7629	1.141	85.367	71.254	0.99188	0.87428	0.23245	0.14827
9.7629	1.141	85.367	71.254	0.99188	0.87428	0.23324	0.14827
9.7629	1.141	85.367	107.83	0.9877	0.87428	0.23324	0.14827
9.7678	1.3536	78.804	95.075	0.98944	0.85039	0.23526	0.14151
9.7712	1.2174	96.941	91.2	0.9895	0.93429	0.23334	0.1537
9.7781	1.329	79.454	120	0.99065	0.79745	0.23455	0.11785
9.7857	1.3878	111.27	92.15	0.99232	0.80271	0.23504	0.12991
9.7934	1.2672	100.45	94.928	0.98566	0.84599	0.24613	0.1597
9.7934	1.2672	100.45	105.11	0.98566	0.84599	0.24613	0.1597
